time (s)	coil I (A)	last det (V)	int current (uC)
7236.723656	1.202366	0.196138	525.433838
7236.724626	1.719968	0.196138	2193.802979
7236.725539	0.768578	0.196138	2895.514648
7236.726458	0.094720	0.196138	2982.562744
7236.727343	0.091066	0.196138	3063.155762
7236.728284	0.091113	0.196138	3148.893311
7236.729186	0.091128	0.196138	3231.090820
7236.730080	0.091132	0.196138	3312.562500
7236.731008	0.091084	0.196138	3397.088379
7236.731916	0.091055	0.196138	3479.766113
7236.732831	0.091036	0.196138	3563.064453
7236.733720	0.091066	0.196138	3644.021729
7236.734666	0.091095	0.196138	3730.197510
7237.800914	1.219292	0.162131	541.365662
7237.801818	1.718196	0.162131	2094.614746
7237.802719	0.895287	0.162131	2901.268066
7237.803674	0.095577	0.162131	2992.544434
7237.804578	0.091062	0.162131	3074.864502
7237.805478	0.091058	0.162131	3156.816895
7237.806365	0.091080	0.162131	3237.605225
7237.807308	0.091168	0.162131	3323.576904
7237.808218	0.091077	0.162131	3406.456787
7237.809110	0.091077	0.162131	3487.697266
7237.810034	0.091172	0.162131	3571.940186
7237.810936	0.091179	0.162131	3654.183838
7237.811841	0.091033	0.162131	3736.568359
7238.836749	1.294611	0.192533	652.483765
7238.837659	1.720393	0.192533	2218.041504
7238.838567	0.768094	0.192533	2915.471191
7238.839454	0.095303	0.192533	3000.004639
7238.840395	0.091014	0.192533	3085.649170
7238.841307	0.091106	0.192533	3168.737793
7238.842210	0.091117	0.192533	3251.016357
7238.843136	0.091106	0.192533	3335.380371
7238.844042	0.091198	0.192533	3418.005371
7238.844938	0.091051	0.192533	3499.587158
7238.845825	0.091110	0.192533	3580.401367
7238.846757	0.091135	0.192533	3665.339355
7238.847660	0.091047	0.192533	3747.555176
7239.915473	1.213085	0.162582	531.331116
7239.916412	1.717471	0.162582	2144.036133
7239.917325	0.833448	0.162582	2904.974609
7239.918223	0.096716	0.162582	2991.825928
7239.919108	0.090992	0.162582	3072.354248
7239.920057	0.091110	0.162582	3158.817383
7239.920957	0.091080	0.162582	3240.789551
7239.921857	0.091033	0.162582	3322.718994
7239.922744	0.091055	0.162582	3403.484619
7239.923690	0.091121	0.162582	3489.684814
7239.924593	0.091165	0.162582	3572.006348
7239.925489	0.091055	0.162582	3653.591309
7239.926411	0.091143	0.162582	3737.624756
7240.951774	1.221182	0.181116	545.868164
7240.952666	1.717628	0.181116	2077.992432
7240.953624	0.821005	0.181116	2864.514893
7240.954541	0.095958	0.181116	2952.508545
7240.955424	0.091033	0.181116	3032.890381
7240.956350	0.091124	0.181116	3117.271484
7240.957255	0.091143	0.181116	3199.755615
7240.958153	0.091139	0.181116	3281.598389
7240.959045	0.091121	0.181116	3362.877930
7240.960001	0.091139	0.181116	3450.006836
7240.960893	0.091208	0.181116	3531.364746
7240.961794	0.091106	0.181116	3613.451172
7240.962682	0.091179	0.181116	3694.418213
7242.032592	1.217794	0.174599	537.047241
7242.033551	1.719825	0.174599	2186.359863
7242.034472	0.776627	0.174599	2901.633545
7242.035363	0.095229	0.174599	2986.482910
7242.036296	0.091055	0.174599	3071.437012
7242.037198	0.091208	0.174599	3153.707031
7242.038096	0.090989	0.174599	3235.415039
7242.038985	0.091113	0.174599	3316.414795
7242.039920	0.091161	0.174599	3401.650146
7242.040823	0.091135	0.174599	3483.945312
7242.041724	0.091157	0.174599	3566.077881
7242.042629	0.091150	0.174599	3648.568604
7242.043554	0.091139	0.174599	3732.872070
7243.070943	1.229747	0.166743	557.075500
7243.071847	1.718254	0.166743	2110.377441
7243.072812	0.801929	0.166743	2884.238770
7243.073711	0.095277	0.166743	2969.892822
7243.074606	0.091106	0.166743	3051.432617
7243.075497	0.091161	0.166743	3132.656982
7243.076428	0.091227	0.166743	3217.589111
7243.077335	0.091091	0.166743	3300.208984
7243.078238	0.091113	0.166743	3382.484375
7243.079125	0.091077	0.166743	3463.269287
7243.080064	0.091124	0.166743	3548.834961
7243.080975	0.091124	0.166743	3631.849121
7243.081870	0.091157	0.166743	3713.434814
7244.142588	1.225873	0.195236	601.903503
7244.143506	1.719650	0.195236	2180.541748
7244.144403	0.796564	0.195236	2895.059570
7244.145289	0.095984	0.195236	2980.101318
7244.146233	0.090996	0.195236	3066.001709
7244.147138	0.091146	0.195236	3148.489014
7244.148045	0.091110	0.195236	3231.125488
7244.148933	0.091117	0.195236	3312.037354
7244.149876	0.091274	0.195236	3398.109131
7244.150774	0.090992	0.195236	3479.820312
7244.151669	0.091205	0.195236	3561.448730
7244.152605	0.091113	0.195236	3646.730713
7244.153510	0.091208	0.195236	3729.274414
7245.189112	1.225426	0.165962	591.880737
7245.190024	1.719470	0.165962	2160.037598
7245.190946	0.784871	0.165962	2883.688232
7245.191832	0.095581	0.165962	2968.373047
7245.192766	0.091110	0.165962	3053.469482
7245.193673	0.091143	0.165962	3136.135742
7245.194579	0.091124	0.165962	3218.694336
7245.195465	0.091135	0.165962	3299.440186
7245.196417	0.091260	0.165962	3386.319580
7245.197320	0.091154	0.165962	3468.631348
7245.198211	0.091029	0.165962	3549.738281
7245.199131	0.091132	0.165962	3633.579346
7245.200031	0.091252	0.165962	3715.706543
7246.254540	1.209624	0.195489	533.444214
7246.255436	1.717482	0.195489	2072.307861
7246.256381	0.845775	0.195489	2871.565430
7246.257302	0.096141	0.195489	2960.111572
7246.258202	0.091062	0.195489	3042.067383
7246.259087	0.091091	0.195489	3122.683105
7246.260049	0.091187	0.195489	3210.404541
7246.260953	0.091088	0.195489	3292.747803
7246.261842	0.091132	0.195489	3373.763672
7246.262760	0.091157	0.195489	3457.446045
7246.263665	0.091088	0.195489	3539.880371
7246.264561	0.091047	0.195489	3621.458740
7246.265448	0.091091	0.195489	3702.256836
7247.308242	1.211572	0.180593	534.303406
7247.309137	1.717006	0.180593	2071.023437
7247.310093	0.816387	0.180593	2851.489258
7247.310999	0.095870	0.180593	2938.347900
7247.311887	0.091066	0.180593	3019.214111
7247.312828	0.091172	0.180593	3105.006836
7247.313742	0.091106	0.180593	3188.277588
7247.314647	0.091047	0.180593	3270.675537
7247.315534	0.091077	0.180593	3351.460449
7247.316485	0.091176	0.180593	3438.168457
7247.317393	0.091143	0.180593	3520.926025
7247.318296	0.091157	0.180593	3603.240967
7247.319181	0.091084	0.180593	3683.850342
7248.367580	1.225847	0.186224	555.308777
7248.368476	1.718232	0.186224	2094.844971
7248.369442	0.799552	0.186224	2867.212158
7248.370354	0.095002	0.186224	2953.854492
7248.371256	0.091062	0.186224	3035.992432
7248.372144	0.091044	0.186224	3116.839355
7248.373102	0.091201	0.186224	3204.209961
7248.374009	0.091121	0.186224	3286.856445
7248.374906	0.091113	0.186224	3368.584961
7248.375812	0.091176	0.186224	3451.189941
7248.376736	0.091187	0.186224	3535.446289
7248.377627	0.091073	0.186224	3616.592285
7248.378517	0.091150	0.186224	3697.715820
7249.426396	1.222559	0.170373	542.816040
7249.427297	1.717467	0.170373	2090.253906
