time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
11992.583916	191.039658	0.758435	0.244333	27
11994.708056	190.311813	0.759700	0.243703	29
11996.828210	189.660660	0.764496	0.243802	31
11998.946361	189.071381	0.769102	0.244328	33
12001.062877	189.546875	0.773582	0.243623	35
12003.172130	190.596954	0.779725	0.242717	37
12005.283596	191.464996	0.782590	0.240956	39
12007.393259	192.251389	0.780635	0.238283	41
12009.506595	12.746032	-0.779695	-0.235275	43
12011.624345	192.423767	0.779917	0.232608	45
12013.747455	11.857986	-0.784029	-0.230994	47
12015.869663	11.319785	-0.786833	-0.230608	49
12017.986040	10.960467	-0.790413	-0.230263	51
12020.104253	10.728369	-0.795134	-0.229676	53
12022.222873	190.356125	0.796908	0.229210	55
12024.338371	10.444921	-0.800618	-0.227855	57
12026.452528	191.033615	0.801919	0.225996	59
12028.565736	191.659988	0.808270	0.224202	61
12030.676290	192.598373	0.809447	0.222966	63
12032.788313	193.837753	0.812078	0.221642	65
12034.899605	194.486084	0.811547	0.221332	67
12037.015606	194.633942	0.810052	0.221269	69
12039.135033	194.003387	0.813377	0.221239	71
12041.256258	192.890991	0.814709	0.221898	73
12043.377254	191.942093	0.819481	0.221302	75
12045.497456	191.238998	0.823558	0.220484	77
12047.614721	191.026382	0.826823	0.219270	79
12049.729638	191.208923	0.830310	0.217062	81
12051.843066	191.924911	0.830869	0.214648	83
12053.956670	192.687317	0.834839	0.212479	85
12056.070125	193.141693	0.834948	0.210980	87
12058.183259	193.428757	0.837113	0.209872	89
12060.299090	193.700241	0.837084	0.209047	91
12062.416275	193.721786	0.840856	0.208111	93
12064.532580	193.391296	0.840746	0.207758	95
12066.649530	193.284225	0.843297	0.207382	97
12068.767740	193.105667	0.845501	0.207158	99
12070.886655	192.742355	0.847329	0.207687	101
12073.002575	192.748154	0.849874	0.207839	103
12075.117597	192.935120	0.854607	0.208497	105
12077.230362	193.326294	0.856054	0.208501	107
12079.341318	193.965652	0.860065	0.207671	109
12081.453065	194.781082	0.859020	0.206562	111
12083.563160	195.486176	0.859594	0.204596	113
12085.675633	195.794754	0.857737	0.202868	115
12087.792695	195.790710	0.859487	0.200660	117
12089.911581	195.553909	0.859566	0.199016	119
12092.028970	195.276413	0.861670	0.197787	121
12094.146937	194.947662	0.865518	0.197095	123
12096.265560	194.705383	0.867886	0.197241	125
12098.382743	194.575867	0.869128	0.197171	127
12100.497952	194.589859	0.872350	0.196608	129
12102.611057	194.759491	0.872806	0.196117	131
12104.725138	195.316559	0.875674	0.195224	133
12106.838214	195.972733	0.875020	0.194395	135
12108.949036	196.700653	0.875357	0.194187	137
12111.062927	197.093796	0.875044	0.193949	139
12113.178120	197.361176	0.873566	0.194469	141
12115.294286	197.233719	0.875981	0.195215	143
12117.412334	196.618912	0.876073	0.195849	145
12119.532211	195.949692	0.878257	0.196029	147
12121.651722	195.310898	0.880687	0.196107	149
12123.770194	194.771988	0.883952	0.195720	151
12125.886828	194.400024	0.885911	0.195219	153
12128.003321	194.478821	0.887949	0.193974	155
12130.118902	194.578690	0.891485	0.192601	157
12132.233901	194.607040	0.891235	0.191525	159
12134.348939	194.895676	0.891195	0.190325	161
