time (s)	coil I (A)	last det (V)	int current (uC)
11992.881640	1.228762	0.143576	556.629333
11992.882560	1.713398	0.143576	2132.955811
11992.883459	1.690964	0.143576	3653.132812
11992.884401	1.642698	0.143576	5200.554199
11992.885314	1.595603	0.143576	6657.339844
11992.886225	1.136927	0.143576	7693.081055
11992.887115	0.121919	0.143576	7801.588867
11992.888050	0.091099	0.143576	7886.766113
11992.888949	0.091139	0.143576	7968.700195
11992.889854	0.091143	0.143576	8051.184082
11992.890740	0.091088	0.143576	8131.887695
11992.891689	0.091135	0.143576	8218.375000
11992.892599	0.091106	0.143576	8301.281250
11992.893487	0.091194	0.143576	8382.261719
11992.894409	0.091172	0.143576	8466.322266
11992.895313	0.091212	0.143576	8548.778320
11993.931214	1.213704	0.176564	540.098145
11993.932186	1.715153	0.176564	2207.226562
11993.933091	1.688247	0.176564	3735.090332
11993.934018	1.640592	0.176564	5255.918945
11993.934912	1.593951	0.176564	6680.911621
11993.935874	1.043247	0.176564	7684.515137
11993.936773	0.109354	0.176564	7782.824707
11993.937662	0.091044	0.176564	7863.762695
11993.938585	0.091135	0.176564	7947.880371
11993.939496	0.091212	0.176564	8030.974609
11993.940411	0.091066	0.176564	8114.299805
11993.941300	0.091132	0.176564	8195.315430
11993.942242	0.091128	0.176564	8281.158203
11993.943140	0.091139	0.176564	8363.000977
11993.944063	0.091150	0.176564	8447.132812
11993.944956	0.091135	0.176564	8528.516602
11994.998230	1.219362	0.154670	542.615906
11994.999147	1.713314	0.154670	2113.725098
11995.000056	1.691012	0.154670	3650.854980
11995.001005	1.642511	0.154670	5209.597656
11995.001919	1.595314	0.154670	6667.714355
11995.002824	1.136854	0.154670	7696.567383
11995.003706	0.122981	0.154670	7805.036621
11995.004647	0.091099	0.154670	7890.760254
11995.005554	0.091091	0.154670	7973.379883
11995.006453	0.091088	0.154670	8055.267578
11995.007375	0.091143	0.154670	8139.301270
11995.008284	0.091234	0.154670	8222.233398
11995.009185	0.091135	0.154670	8304.346680
11995.010084	0.091172	0.154670	8386.310547
11995.011018	0.091183	0.154670	8471.475586
11995.011920	0.091135	0.154670	8553.679687
11996.045784	1.229974	0.155734	558.408386
11996.046681	1.713245	0.155734	2095.188721
11996.047625	1.690283	0.155734	3690.815918
11996.048530	1.642888	0.155734	5177.629883
11996.049436	1.596647	0.155734	6624.191895
11996.050338	1.168000	0.155734	7677.728516
11996.051271	0.120707	0.155734	7790.348145
11996.052168	0.091055	0.155734	7872.024414
11996.053071	0.091132	0.155734	7954.316406
11996.054007	0.091172	0.155734	8039.653320
11996.054917	0.091212	0.155734	8122.656250
11996.055812	0.091066	0.155734	8204.160156
11996.056695	0.091124	0.155734	8284.623047
11996.057644	0.091307	0.155734	8371.273437
11996.058544	0.091304	0.155734	8453.446289
11996.059445	0.091106	0.155734	8535.533203
11997.122011	1.223507	0.157289	553.025208
11997.122910	1.713018	0.157289	2093.028076
11997.123843	1.690997	0.157289	3670.728516
11997.124759	1.642522	0.157289	5175.278809
11997.125678	1.595735	0.157289	6641.759277
11997.126583	1.149170	0.157289	7681.757812
11997.127515	0.117601	0.157289	7791.362305
11997.128420	0.091132	0.157289	7873.836426
11997.129325	0.091176	0.157289	7956.350098
11997.130213	0.091194	0.157289	8037.330078
11997.131155	0.091198	0.157289	8123.238281
11997.132059	0.091190	0.157289	8205.673828
11997.132949	0.091245	0.157289	8286.881836
11997.133870	0.091143	0.157289	8370.824219
11997.134777	0.091212	0.157289	8453.553711
11997.135687	0.091187	0.157289	8536.533203
11998.155225	1.221555	0.173293	549.699829
11998.156135	1.713395	0.173293	2108.889160
11998.157037	1.691408	0.173293	3634.538818
11998.157990	1.642299	0.173293	5199.649414
11998.158908	1.595193	0.173293	6664.036133
11998.159823	1.130687	0.173293	7698.615234
11998.160710	0.120992	0.173293	7805.935547
11998.161652	0.091080	0.173293	7891.733398
11998.162546	0.091121	0.173293	7973.195312
11998.163433	0.091055	0.173293	8053.960937
11998.164366	0.091168	0.173293	8139.020996
11998.165270	0.091157	0.173293	8221.426758
11998.166168	0.091113	0.173293	8303.246094
11998.167055	0.091132	0.173293	8384.080078
11998.167999	0.091212	0.173293	8470.184570
11998.168904	0.091150	0.173293	8552.674805
11999.239654	1.240049	0.154840	577.862793
11999.240564	1.714167	0.154840	2137.755371
11999.241516	1.688686	0.154840	3745.384766
11999.242438	1.640255	0.154840	5257.700195
11999.243363	1.593336	0.154840	6731.536133
11999.244264	1.071497	0.154840	7696.954590
11999.245215	0.107882	0.154840	7799.550293
11999.246103	0.091014	0.154840	7880.371094
11999.247014	0.091208	0.154840	7963.461914
11999.247909	0.091124	0.154840	8045.018066
11999.248835	0.091139	0.154840	8129.412598
11999.249758	0.091172	0.154840	8213.564453
11999.250645	0.091208	0.154840	8294.466797
11999.251590	0.091205	0.154840	8380.655273
11999.252494	0.091146	0.154840	8463.051758
11999.253415	0.091150	0.154840	8547.000977
12000.271844	1.230758	0.172895	562.456421
12000.272738	1.713036	0.172895	2093.910400
12000.273688	1.690301	0.172895	3699.696777
12000.274594	1.642463	0.172895	5187.768555
12000.275499	1.596035	0.172895	6632.180664
12000.276400	1.170985	0.172895	7687.238281
12000.277344	0.115942	0.172895	7796.687988
12000.278244	0.091091	0.172895	7878.669922
12000.279148	0.091084	0.172895	7961.009766
12000.280036	0.091234	0.172895	8042.025879
12000.280994	0.091227	0.172895	8129.421387
12000.281896	0.091146	0.172895	8211.635742
12000.282784	0.091132	0.172895	8292.560547
12000.283716	0.091190	0.172895	8377.549805
12000.284619	0.091212	0.172895	8459.914062
12000.285516	0.091128	0.172895	8541.656250
12001.356233	1.197429	0.148064	519.684326
12001.357183	1.714193	0.148064	2148.167725
12001.358102	1.689723	0.148064	3701.022949
12001.359005	1.642617	0.148064	5184.306152
12001.359899	1.596108	0.148064	6611.227051
12001.360874	1.090730	0.148064	7674.688477
12001.361780	0.113452	0.148064	7777.476074
