time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
12052.137957	16.162853	8.552930	1.889745	83
12053.181480	18.357206	8.543295	2.148727	84
12054.262686	17.748451	8.542712	2.077613	85
12055.296813	18.396084	8.550315	2.151510	86
12056.365343	16.712486	8.542439	1.956407	87
12057.417722	17.737144	8.543234	2.076163	88
12058.478350	17.020508	8.540254	1.992975	89
12059.534591	17.581036	8.550958	2.056031	90
12060.594542	16.413063	8.545375	1.920696	91
12061.649522	18.304638	8.526633	2.146760	92
12062.709101	16.416021	8.523871	1.925888	93
12063.762760	17.964468	8.535179	2.104756	94
12064.828454	15.919745	8.547043	1.862603	95
12065.877485	17.726393	8.546556	2.074098	96
12066.944794	16.439592	8.549712	1.922824	97
12067.992629	16.894388	8.521135	1.982645	98
12069.062777	16.905216	8.528412	1.982223	99
12070.104491	17.365601	8.538863	2.033714	100
12071.181161	16.499620	8.528609	1.934620	101
12072.218724	17.796761	8.545653	2.082551	102
12073.299476	15.741338	8.536908	1.843916	103
12074.334545	16.776587	8.552917	1.961505	104
12075.412049	16.857668	8.535407	1.975028	105
12076.452070	16.305334	8.526237	1.912372	106
12077.525344	16.712652	8.546692	1.955453	107
12078.570436	15.915689	8.528056	1.866274	108
12079.636181	17.386745	8.538975	2.036163	109
12080.689897	16.078262	8.537092	1.883342	110
12081.746161	16.873863	8.527023	1.978869	111
12082.812433	15.552567	8.551472	1.818701	112
12083.857782	17.267656	8.522164	2.026206	113
12084.930922	15.358085	8.539451	1.798486	114
12085.972564	17.225868	8.544492	2.016020	115
12087.046825	15.191055	8.510123	1.785057	116
12088.088619	16.185434	8.543429	1.894489	117
12089.159087	16.517271	8.545528	1.932855	118
12090.205796	15.858396	8.524712	1.860285	119
12091.270400	16.729401	8.544920	1.957818	120
12092.325470	15.292263	8.551136	1.788331	121
12093.383405	16.797676	8.550776	1.964462	122
12094.442050	15.755336	8.548473	1.843059	123
12095.508356	17.538544	8.543781	2.052785	124
12096.560764	15.204468	8.524533	1.783613	125
12097.610109	17.080257	8.552238	1.997168	126
12098.675881	15.143276	8.548463	1.771462	127
12099.724795	16.865265	8.532068	1.976691	128
12100.793207	14.812123	8.535579	1.735339	129
12101.842255	16.316294	8.537118	1.911218	130
12102.908269	14.894557	8.552754	1.741493	131
12103.959538	15.958662	8.526052	1.871753	132
12105.019096	15.580937	8.546440	1.823091	133
12106.078128	15.917911	8.553083	1.861073	134
12107.133626	14.649744	8.531568	1.717122	135
12108.195660	15.936458	8.541513	1.865765	136
12109.243269	15.661308	8.539520	1.833980	137
12110.313769	15.537493	8.532573	1.820962	138
12111.358218	15.546328	8.508524	1.827147	139
12112.430101	15.368182	8.526535	1.802395	140
12113.474393	15.456597	8.555478	1.806632	141
12114.545567	15.014489	8.543672	1.757381	142
12115.589028	15.934546	8.541546	1.865534	143
12116.658580	14.716503	8.532826	1.724693	144
12117.710564	15.475200	8.529700	1.814272	145
12118.768902	14.776033	8.546841	1.728830	146
12119.827579	16.039968	8.529927	1.880435	147
12120.882379	14.374844	8.543749	1.682499	148
12121.946984	15.729453	8.530194	1.843974	149
12122.993906	14.755475	8.553418	1.725097	150
12124.064882	15.344272	8.545277	1.795644	151
12125.105855	14.778413	8.539353	1.730625	152
12126.182400	15.342645	8.552892	1.793855	153
12127.231813	16.229794	8.542594	1.899867	154
12128.299057	14.813003	8.528842	1.736813	155
12129.334784	15.597828	8.519769	1.830781	156
12130.413914	14.686121	8.542501	1.719183	157
12131.450540	15.689758	8.546021	1.835914	158
12132.528004	14.588688	8.538441	1.708589	159
12133.566559	15.456060	8.548245	1.808097	160
12134.643090	14.508278	8.530022	1.700849	161
12135.683831	15.015702	8.546718	1.756897	162
12136.758846	14.232429	8.527175	1.669067	163
12137.798687	15.313830	8.542263	1.792714	164
12138.872215	14.626089	8.541470	1.712362	165
12139.914616	15.307594	8.526363	1.795325	166
12140.989021	14.127145	8.532735	1.655641	167
12142.031163	14.860249	8.536507	1.740788	168
12143.104672	13.923617	8.526166	1.633046	169
12144.145090	14.985605	8.529006	1.757017	170
12145.219492	14.414893	8.551033	1.685749	171
12146.258989	15.042389	8.561687	1.756942	172
12147.336838	14.285865	8.541846	1.672456	173
12148.375879	14.479134	8.551579	1.693153	174
12149.451980	14.550142	8.554170	1.700942	175
12150.489351	14.824797	8.556676	1.732542	176
12151.567453	14.221170	8.551764	1.662952	177
12152.606315	14.128793	8.540197	1.654387	178
12153.680282	14.977518	8.545811	1.752615	179
12154.722073	13.930984	8.539363	1.631384	180
12155.795338	14.541607	8.545688	1.701631	181
12156.839932	13.721450	8.531357	1.608355	182
12157.907059	14.766477	8.536764	1.729751	183
12158.968653	14.825998	8.544836	1.735083	184
12160.019311	14.612665	8.540579	1.710969	185
12161.077288	13.506348	8.524771	1.584365	186
12162.129228	15.075721	8.529135	1.767556	187
12163.194323	13.917365	8.538182	1.630015	188
12164.244207	14.684374	8.557428	1.715980	189
12165.314068	13.633527	8.547084	1.595109	190
12166.357623	14.320933	8.545189	1.675906	191
12167.429557	13.822508	8.552403	1.616213	192
12168.473091	13.867196	8.540451	1.623708	193
12169.545855	13.837469	8.539605	1.620388	194
12170.589464	13.474306	8.546059	1.576669	195
12171.658662	14.310107	8.524635	1.678677	196
12172.705152	13.559686	8.539955	1.587794	197
12173.770305	14.375719	8.505868	1.690094	198
12174.822684	13.335163	8.546055	1.560388	199
12175.884983	14.247274	8.527644	1.670716	200
12176.938794	13.514688	8.537489	1.582982	201
12177.998672	14.218647	8.525837	1.667713	202
12179.056066	13.341892	8.545932	1.561198	203
12180.113385	14.194508	8.544102	1.661322	204
12181.171469	13.146425	8.551868	1.537258	205
12182.229044	14.324693	8.555094	1.674405	206
12183.286216	13.158146	8.552536	1.538508	207
12184.343348	14.422367	8.552224	1.686388	208
12185.399948	13.195988	8.538389	1.545489	209
12186.460887	13.973342	8.531463	1.637860	210
12187.513629	13.252887	8.554356	1.549256	211
12188.578968	13.849799	8.521444	1.625288	212
12189.628055	12.683900	8.519966	1.488727	213
12190.695382	13.787428	8.545365	1.613439	214
12191.739552	13.691621	8.548683	1.601606	215
12192.811779	13.622478	8.526369	1.597688	216
12193.853918	13.722212	8.552223	1.604520	217
12194.926493	13.565906	8.517100	1.592785	218
12195.969428	13.867962	8.544835	1.622964	219
12197.041635	13.054258	8.554997	1.525922	220
12198.087139	14.017859	8.555229	1.638514	221
12199.153808	13.356390	8.535192	1.564861	222
12200.204945	13.808008	8.535354	1.617743	223
12201.268136	12.761681	8.549373	1.492704	224
12202.320023	14.170128	8.539811	1.659302	225
12203.380113	12.708089	8.539618	1.488133	226
12204.439750	13.844795	8.531532	1.622779	227
12205.493932	12.563137	8.509895	1.476298	228
12206.567224	15.018068	8.557098	1.755042	229
12207.606704	12.657139	8.563781	1.477985	230
12208.675627	13.557121	8.522379	1.590767	231
12209.719207	12.847163	8.517769	1.508278	232
12210.791779	13.445062	8.544222	1.573585	233
12211.832566	12.950418	8.548139	1.514999	234
12212.905468	13.851386	8.551537	1.619754	235
12213.948065	12.798377	8.518188	1.502476	236
12215.021748	13.553437	8.546918	1.585769	237
12216.062960	12.840528	8.548467	1.502086	238
12217.138443	13.124759	8.529596	1.538732	239
12218.177897	12.898036	8.549765	1.508584	240
12219.252438	13.382480	8.522695	1.570217	241
12220.293553	12.910676	8.551477	1.509760	242
12221.369078	12.967762	8.511018	1.523644	243
12222.407034	13.169665	8.549654	1.540374	244
12223.484188	12.985095	8.543536	1.519874	245
12224.523852	12.564544	8.529294	1.473105	246
12225.599093	13.035057	8.546628	1.525170	247
12226.637742	12.797062	8.556676	1.495565	248
12227.712944	13.437084	8.527615	1.575714	249
12228.754350	12.456401	8.541371	1.458361	250
12229.828071	13.241080	8.555509	1.547667	251
12230.868880	12.695358	8.527681	1.488723	252
12231.943844	12.965483	8.534713	1.519147	253
12232.984562	12.554196	8.538158	1.470363	254
12234.057325	13.141747	8.550568	1.536944	255
12235.101710	12.301852	8.525310	1.442980	0
12236.169826	13.233442	8.523290	1.552621	1
12237.219064	12.010487	8.543373	1.405825	2
12238.282519	13.268860	8.540098	1.553713	3
12239.333915	12.581685	8.523365	1.476141	4
12240.397505	13.088571	8.525443	1.535236	5
12241.452301	12.502400	8.546420	1.462882	6
12242.508717	13.227140	8.518066	1.552834	7
12243.570267	12.248992	8.548561	1.432872	8
12244.622296	12.927575	8.547594	1.512423	9
12245.687723	12.157101	8.532446	1.424809	10
12246.746958	13.767480	8.550716	1.610097	11
12247.805819	12.233064	8.522364	1.435407	12
12248.848377	12.855828	8.535539	1.506153	13
12249.920530	12.492713	8.524058	1.465583	14
12250.963649	12.562742	8.516596	1.475090	15
12252.036086	12.691565	8.524937	1.488758	16
12253.077393	12.823663	8.536848	1.502154	17
12254.150508	12.734134	8.530297	1.492812	18
12255.195816	12.002897	8.530286	1.407092	19
12256.264130	12.944877	8.555732	1.513006	20
12257.311860	11.977098	8.553643	1.400234	21
12258.378995	12.656600	8.554198	1.479578	22
12259.428203	12.030868	8.536795	1.409296	23
12260.494090	12.457121	8.552026	1.456628	24
12261.543618	12.090634	8.533189	1.416895	25
12262.606878	12.799460	8.522203	1.501896	26
12263.659481	11.680763	8.507145	1.373053	27
12264.721078	12.960104	8.561444	1.513775	28
12265.774657	11.864287	8.546474	1.388209	29
12266.837051	12.714167	8.525235	1.491357	30
12267.888578	11.884150	8.531755	1.392931	31
12268.952387	12.779988	8.536884	1.497032	32
12270.002673	11.712039	8.543919	1.370804	33
12271.068243	12.680364	8.530201	1.486526	34
12272.116176	11.981534	8.521742	1.405996	35
12273.185542	12.561663	8.524367	1.473618	36
12274.230845	11.973373	8.543938	1.401388	37
12275.300168	12.783083	8.547661	1.495507	38
12276.343226	12.388879	8.537009	1.451197	39
12277.415836	12.533339	8.548560	1.466135	40
12278.459845	12.023146	8.548711	1.406428	41
12279.530865	12.385467	8.530324	1.451934	42
12280.575685	12.286210	8.526153	1.441003	43
12281.644841	12.360418	8.555366	1.444756	44
12282.691576	12.342416	8.556627	1.442439	45
12283.760323	11.914345	8.550991	1.393329	46
12284.807291	12.629490	8.554159	1.476415	47
12285.872203	11.981754	8.551601	1.401112	48
12286.923903	12.656817	8.539482	1.482153	49
12287.985081	11.935987	8.539745	1.397698	50
12289.041326	12.598164	8.521280	1.478436	51
12290.099721	11.591452	8.527458	1.359309	52
12291.157181	12.769523	8.544310	1.494506	53
12292.213872	11.525484	8.524317	1.352071	54
12293.285812	13.694063	8.566638	1.598534	55
12294.326466	11.732483	8.527231	1.375884	56
12295.391105	12.394004	8.539664	1.451346	57
12296.441861	11.213449	8.545987	1.312130	58
12297.518919	13.178908	8.548291	1.541701	59
12298.554923	11.611753	8.557364	1.356931	60
12299.623726	12.253011	8.541562	1.434517	61
12300.670120	11.250440	8.524261	1.319814	62
12301.738377	12.259979	8.553725	1.433291	63
