crossing time (s)	slope (V/s)	crossing number
11614.348664	2.588790	5559
11615.421783	1.298412	5560
11616.444572	2.012008	5561
11617.494842	2.156146	5562
11618.597989	1.986551	5563
11619.631425	1.688173	5564
11620.711020	1.570044	5565
11621.728673	1.662419	5566
11622.854696	2.016488	5567
11623.887151	1.933009	5568
11624.914446	2.204237	5569
11626.004191	2.329335	5570
11627.031887	1.123146	5571
11628.100380	2.481710	5572
11629.192485	2.136914	5573
11630.224489	1.129747	5574
11631.233820	1.818187	5575
11632.387063	1.728163	5576
11633.389443	1.545669	5577
11634.472960	2.979221	5578
11635.536360	1.903899	5579
11636.543991	1.769664	5580
11637.648684	2.832153	5581
11638.697977	1.742575	5582
11639.746324	2.181662	5583
11640.803962	2.341930	5584
11641.869768	2.090522	5585
11642.906809	2.599561	5586
11643.996594	1.699713	5587
11645.015515	2.123402	5588
11646.125347	2.229246	5589
11647.151573	2.366939	5590
11648.226420	2.423145	5591
11649.260535	2.314891	5592
11650.343510	2.565590	5593
11651.394011	2.094671	5594
11652.443052	2.525648	5595
11653.521824	2.365961	5596
11654.561602	2.364195	5597
11655.636811	2.491004	5598
11656.676337	2.712143	5599
11657.757251	2.569443	5600
11658.786158	2.405911	5601
11659.871668	2.674224	5602
11660.911552	2.416449	5603
11661.975117	2.417401	5604
11663.029875	2.531416	5605
11664.093141	2.548684	5606
11665.156012	2.464740	5607
11666.201192	2.769028	5608
11667.278809	2.658080	5609
11668.314953	2.964640	5610
11669.394267	2.645227	5611
11670.422968	2.864072	5612
11671.513211	2.666234	5613
11672.539417	2.492877	5614
11673.626186	2.748845	5615
11674.662784	2.689835	5616
11675.737758	2.464035	5617
11676.776929	3.040049	5618
11677.861850	2.717092	5619
11678.899661	2.949396	5620
11679.971089	3.150934	5621
11681.015923	2.730707	5622
11682.080708	2.855035	5623
11683.141994	2.735980	5624
11684.196952	2.937202	5625
11685.258501	3.294762	5626
11686.316929	2.992524	5627
11687.361408	3.065519	5628
11688.436478	3.054506	5629
11689.474883	2.955962	5630
11690.553566	2.959400	5631
11691.595810	2.890874	5632
11692.667764	2.960541	5633
11693.712609	3.254610	5634
11694.788529	2.801871	5635
11695.818841	3.210396	5636
11696.908498	2.878522	5637
11697.937168	2.797084	5638
11699.026875	2.869956	5639
11700.052757	2.679824	5640
11701.119789	2.663746	5641
11702.183819	3.752725	5642
11703.234518	2.960238	5643
11704.301470	2.737818	5644
11705.374681	3.384286	5645
11706.421559	3.620405	5646
11707.459929	3.411995	5647
11708.540034	3.020876	5648
11709.574083	2.773986	5649
11710.661255	3.410810	5650
11711.699125	2.913641	5651
11712.763541	3.283086	5652
11713.822863	3.565647	5653
11714.880311	3.025028	5654
11715.937328	3.787571	5655
11717.001936	3.136777	5656
11718.048742	3.572856	5657
11719.112276	3.573100	5658
11720.164355	3.367666	5659
11721.220318	3.433270	5660
11722.289767	3.035985	5661
11723.338770	3.439404	5662
11724.407770	3.310002	5663
11725.455691	3.539748	5664
11726.516390	3.701393	5665
11727.568827	3.456341	5666
11728.625162	3.502305	5667
11729.692799	3.104948	5668
11730.744071	3.411312	5669
11731.813431	3.349302	5670
11732.858181	3.622601	5671
11733.935180	3.677660	5672
11734.964638	3.334747	5673
11736.042558	3.594249	5674
11737.086325	3.335653	5675
11738.157827	3.182983	5676
11739.206916	3.810092	5677
11740.273708	3.699765	5678
11741.319913	3.604274	5679
11742.377218	3.529340	5680
11743.440165	3.339542	5681
11744.497383	3.414424	5682
11745.561126	3.495971	5683
11746.612502	3.748222	5684
11747.681720	3.321406	5685
11748.719637	3.769090	5686
11749.798275	3.255016	5687
11750.831653	3.808399	5688
11751.912043	3.470982	5689
11752.943099	3.826999	5690
11754.032270	3.768471	5691
11755.061975	3.449277	5692
11756.144041	3.755359	5693
11757.183702	3.419311	5694
11758.260154	3.539774	5695
11759.299272	3.620653	5696
11760.374362	3.572078	5697
11761.415762	3.936607	5698
11762.489300	3.604314	5699
11763.528758	3.885711	5700
11764.610309	3.611497	5701
11765.639573	3.681604	5702
11766.725243	3.725435	5703
11767.753579	3.528645	5704
11768.833951	3.931924	5705
11769.874623	3.642209	5706
11770.949676	3.724980	5707
11771.994171	3.877132	5708
11773.068433	3.554145	5709
11774.106701	3.874214	5710
11775.187647	3.647463	5711
11776.214491	3.858136	5712
11777.300811	3.769868	5713
11778.334945	3.796593	5714
11779.410662	3.968460	5715
11780.457637	3.889638	5716
11781.521884	3.419396	5717
11782.575826	4.067905	5718
11783.640476	3.985233	5719
11784.689197	3.748731	5720
11785.751521	4.063055	5721
11786.805820	3.799476	5722
11787.863061	3.817178	5723
11788.931285	3.594146	5724
11789.975473	3.997152	5725
11791.051103	3.625490	5726
11792.086020	4.235522	5727
11793.161898	4.187631	5728
11794.202830	3.922526	5729
11795.272665	3.926475	5730
11796.323616	3.736429	5731
11797.393020	3.636786	5732
11798.440406	4.023991	5733
11799.507297	3.785918	5734
11800.553777	4.343856	5735
11801.616668	4.039056	5736
11802.668676	4.041118	5737
11803.726771	4.017919	5738
11804.784927	3.699147	5739
11805.849650	3.903147	5740
11806.904738	4.019888	5741
11807.969247	3.938514	5742
11809.011843	4.367983	5743
11810.075437	4.126517	5744
11811.129019	3.965036	5745
11812.194044	4.064395	5746
11813.249273	4.014341	5747
11814.315603	3.753435	5748
11815.358281	4.230862	5749
11816.430157	3.977398	5750
11817.466903	4.180795	5751
11818.541291	4.086128	5752
11819.589549	3.947885	5753
11820.655262	3.970878	5754
11821.710020	4.161572	5755
11822.778017	4.081168	5756
11823.818558	4.179585	5757
11824.885277	4.238621	5758
11825.935196	4.193186	5759
11826.992903	3.979718	5760
11828.058021	3.983429	5761
11829.108463	4.065715	5762
11830.177517	3.815391	5763
11831.226251	4.404893	5764
11832.293513	4.156402	5765
11833.332833	4.289277	5766
11834.404953	4.345589	5767
11835.452526	3.986785	5768
11836.523778	3.983776	5769
11837.564235	4.140431	5770
11838.637792	3.911210	5771
11839.679801	4.501348	5772
11840.757344	4.158145	5773
11841.789280	4.221795	5774
11842.874811	4.209958	5775
11843.909009	3.954675	5776
11844.981520	4.346313	5777
11846.022307	4.267355	5778
11847.101128	4.136591	5779
11848.138596	4.342198	5780
11849.224807	4.335756	5781
11850.251726	4.216658	5782
11851.332615	4.076088	5783
11852.367745	3.779411	5784
11853.440884	4.348682	5785
11854.485744	3.649870	5786
11855.565742	3.226555	5787
11856.591639	4.502586	5788
11857.673660	4.376012	5789
11858.716831	4.119930	5790
11859.787055	4.163498	5791
11860.836811	4.193183	5792
11861.906546	3.973724	5793
11862.953808	4.272532	5794
11864.020719	4.229133	5795
11865.069712	4.482137	5796
11866.127847	4.411782	5797
11867.183517	4.351662	5798
11868.240419	4.056550	5799
11869.305029	4.010546	5800
11870.358483	4.319294	5801
11871.424889	4.193886	5802
11872.465269	4.534413	5803
11873.538161	4.457411	5804
11874.579558	4.166298	5805
11875.649536	4.043334	5806
11876.701981	4.501829	5807
11877.774332	4.221167	5808
11878.806699	4.488773	5809
11879.882841	4.443126	5810
11880.926432	4.208355	5811
11881.994194	4.274035	5812
11883.046858	4.186498	5813
11884.112618	4.183759	5814
11885.165003	4.429252	5815
11886.231301	4.380801	5816
11887.273658	4.560524	5817
11888.341543	4.596323	5818
11889.389731	4.307331	5819
11890.453297	4.306030	5820
11891.508152	4.290708	5821
11892.572977	4.117255	5822
11893.623370	4.479111	5823
11894.693537	4.315597	5824
11895.731425	4.662497	5825
11896.804873	4.506394	5826
11897.846377	4.283502	5827
11898.918372	4.264508	5828
11899.963866	4.285099	5829
11901.036267	4.193729	5830
11902.080896	4.580435	5831
11903.154647	4.461268	5832
11904.192373	4.668075	5833
11905.262322	4.570038	5834
11906.306692	4.367670	5835
11907.374804	4.342613	5836
11908.428202	4.314249	5837
11909.489853	4.273983	5838
11910.549064	4.424195	5839
11911.604306	4.534251	5840
11912.665469	4.569808	5841
11913.713532	4.525218	5842
11914.775002	4.459366	5843
11915.830714	4.355926	5844
11916.893084	4.331068	5845
11917.945456	4.441259	5846
11919.013492	4.365179	5847
11920.056324	4.671353	5848
11921.128248	4.650498	5849
11922.168714	4.187134	5850
