time (s)	coil I (A)	last det (V)	int current (uC)
11615.692309	1.292615	0.140096	664.403931
11615.693221	1.716519	0.140096	2229.868652
11615.694124	1.689814	0.140096	3755.770996
11615.695019	1.642632	0.140096	5225.926758
11615.695962	1.595182	0.140096	6730.183105
11615.696881	1.069805	0.140096	7713.333496
11615.697776	0.112354	0.140096	7813.889648
11615.698703	0.091062	0.140096	7898.304199
11615.699612	0.091238	0.140096	7981.239258
11615.700518	0.091099	0.140096	8063.774414
11615.701418	0.091198	0.140096	8145.852051
11615.702368	0.091194	0.140096	8232.486328
11615.703263	0.091135	0.140096	8314.052734
11615.704162	0.091095	0.140096	8395.947266
11615.705045	0.091154	0.140096	8476.435547
11615.705971	0.091216	0.140096	8560.901367
11616.758219	1.205383	0.167581	527.957886
11616.759115	1.713003	0.167581	2062.808594
11616.760110	1.689749	0.167581	3744.108398
11616.761019	1.642152	0.167581	5236.824707
11616.761913	1.596266	0.167581	6663.886230
11616.762870	1.078297	0.167581	7695.816406
11616.763767	0.113331	0.167581	7797.474609
11616.764689	0.090963	0.167581	7881.342773
11616.765573	0.091165	0.167581	7961.932129
11616.766531	0.091143	0.167581	8049.246582
11616.767441	0.091212	0.167581	8132.249512
11616.768361	0.091132	0.167581	8216.090820
11616.769253	0.091150	0.167581	8297.396484
11616.770208	0.091077	0.167581	8384.375000
11616.771104	0.091176	0.167581	8466.068359
11616.771993	0.091102	0.167581	8547.058594
11617.805780	1.215040	0.154815	533.402649
11617.806695	1.713977	0.154815	2101.691650
11617.807602	1.692726	0.154815	3636.994141
11617.808533	1.644946	0.154815	5168.438965
11617.809440	1.597804	0.154815	6617.646973
11617.810353	1.175918	0.154815	7691.260254
11617.811238	0.129723	0.154815	7806.064941
11617.812188	0.091099	0.154815	7892.608398
11617.813081	0.091187	0.154815	7974.038086
11617.813981	0.091139	0.154815	8056.062988
11617.814868	0.091135	0.154815	8136.899902
11617.815823	0.091176	0.154815	8223.972656
11617.816728	0.091099	0.154815	8306.416992
11617.817627	0.091139	0.154815	8388.350586
11617.818551	0.091187	0.154815	8472.607422
11617.819448	0.091190	0.154815	8554.405273
11618.880980	1.207401	0.154694	530.049133
