time (s)	coil I (A)	last det (V)	int current (uC)
13461.012944	1.204739	0.237597	531.289795
13461.013840	1.706202	0.237597	2060.047119
13461.014808	1.684329	0.237597	3690.477295
13461.015718	1.636945	0.237597	5180.096680
13461.016619	1.591102	0.237597	6613.679687
13461.017547	1.546494	0.237597	8048.826172
13461.018470	1.503021	0.237597	9436.115234
13461.019380	1.461416	0.237597	10766.003906
13461.020275	1.423557	0.237597	12040.087891
13461.021232	1.384171	0.237597	13364.739258
13461.022133	1.347404	0.237597	14578.750000
13461.023039	1.311918	0.237597	15767.347656
13461.023931	1.277571	0.237597	16906.941406
13461.024875	1.244187	0.237597	18081.453125
13461.025781	1.211689	0.237597	19179.244141
13461.026683	1.181235	0.237597	20244.718750
13461.027613	1.151598	0.237597	21315.705078
13461.028541	1.124945	0.237597	22359.654297
13461.029455	1.100464	0.237597	23365.478516
13461.030352	1.073837	0.237597	24328.710937
13461.031305	1.047133	0.237597	25326.628906
13461.032210	0.983694	0.237597	26216.871094
13461.033121	0.189221	0.237597	26389.251953
13461.034028	0.091044	0.237597	26471.828125
13461.034951	0.091194	0.237597	26556.000000
13461.035849	0.091025	0.237597	26637.740234
13461.036745	0.091132	0.237597	26719.394531
13461.037670	0.091212	0.237597	26803.765625
13461.038576	0.091238	0.237597	26886.427734
13461.039478	0.091183	0.237597	26968.673828
13461.040368	0.091113	0.237597	27049.763672
13461.041327	0.091139	0.237597	27137.166016
13462.104535	1.211353	0.165237	536.629211
13462.105450	1.707631	0.165237	2099.111328
13462.106353	1.686182	0.165237	3621.733398
13462.107270	1.638845	0.165237	5124.554687
13462.108201	1.591754	0.165237	6606.478027
13462.109117	1.547135	0.165237	8023.653809
13462.110019	1.504570	0.165237	9380.776367
13462.110956	1.462174	0.165237	10750.833984
13462.111872	1.423026	0.165237	12054.326172
13462.112778	1.385742	0.165237	13309.808594
13462.113669	1.348825	0.165237	14511.611328
13462.114618	1.312500	0.165237	15757.173828
13462.115527	1.278062	0.165237	16918.931641
13462.116432	1.245125	0.165237	18045.769531
13462.117362	1.212598	0.165237	19173.484375
13462.118286	1.181151	0.165237	20264.867187
13462.119196	1.151594	0.165237	21312.818359
13462.120098	1.125952	0.165237	22328.427734
13462.121045	1.100881	0.165237	23370.962891
13462.121950	1.074133	0.165237	24343.052734
13462.122855	1.048389	0.165237	25291.843750
13462.123751	0.989641	0.165237	26178.562500
13462.124709	0.195732	0.165237	26366.074219
13462.125610	0.091040	0.165237	26448.101562
13462.126507	0.091084	0.165237	26529.804687
13462.127436	0.091208	0.165237	26614.537109
13462.128342	0.091161	0.165237	26697.128906
13462.129235	0.091198	0.165237	26778.568359
13462.130120	0.091139	0.165237	26859.226562
13462.131069	0.091172	0.165237	26945.748047
13462.131965	0.091161	0.165237	27027.427734
13462.132860	0.091154	0.165237	27109.009766
13463.138773	1.207167	0.238274	534.774841
13463.139671	1.706917	0.238274	2067.585937
13463.140564	1.687222	0.238274	3574.274902
13463.141527	1.638124	0.238274	5151.788086
13463.142442	1.591582	0.238274	6608.085449
13463.143350	1.547157	0.238274	8012.904297
