time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6762.652347	212.829681	0.725718	0.260472	33
6764.751698	215.178146	0.725492	0.258408	35
6766.864076	216.344742	0.721731	0.255917	37
6768.984173	215.276672	0.717883	0.256259	39
6771.105064	213.719101	0.718529	0.257144	41
6773.224868	212.598083	0.722815	0.256726	43
6775.340938	212.443604	0.726316	0.256120	45
6777.453188	213.348923	0.726713	0.253832	47
6779.560783	214.110626	0.728133	0.252345	49
6781.674996	214.358719	0.727520	0.250981	51
6783.790641	214.295319	0.725758	0.249945	53
6785.906403	214.159531	0.725023	0.249092	55
6788.022097	213.915588	0.726913	0.248824	57
6790.141129	213.457001	0.727167	0.248980	59
6792.256806	213.318665	0.731061	0.249660	61
6794.369799	213.496231	0.734856	0.250602	63
6796.479006	214.321609	0.736791	0.249763	65
6798.584135	215.434937	0.735422	0.247285	67
6800.695588	215.740189	0.730895	0.244765	69
6802.813702	215.189667	0.728376	0.243135	71
6804.937102	214.214005	0.729264	0.243031	73
6807.058944	213.457642	0.733632	0.243905	75
6809.172743	213.502014	0.738587	0.244509	77
6811.280960	214.131500	0.739611	0.244554	79
6813.390697	214.906967	0.739859	0.243155	81
6815.500436	215.523254	0.739800	0.241678	83
6817.612885	215.835129	0.738999	0.240301	85
6819.725458	216.051987	0.737969	0.239262	87
6821.839782	216.318954	0.738186	0.238398	89
6823.955382	216.319611	0.739973	0.237593	91
6826.070732	216.209686	0.740462	0.237396	93
6828.186139	216.099854	0.738767	0.237037	95
6830.302727	215.725922	0.740657	0.237056	97
6832.421968	214.854980	0.740151	0.237314	99
6834.542611	213.852493	0.741091	0.236924	101
6836.660649	213.020981	0.744770	0.236178	103
6838.774883	213.017151	0.748317	0.235032	105
6840.884704	214.041809	0.749553	0.233677	107
6842.991690	215.481125	0.751615	0.232556	109
6845.101149	216.436691	0.747947	0.231423	111
6847.216268	216.477692	0.746446	0.231153	113
6849.334833	215.736633	0.747135	0.231574	115
6851.454440	214.731323	0.747174	0.232029	117
