crossing time (s)	slope (V/s)	crossing number
6761.566408	2.105018	1056
6762.658833	2.226219	1057
6763.694776	1.935482	1058
6764.738129	2.523625	1059
6765.831848	2.429615	1060
6766.867278	2.371654	1061
6767.930903	2.371690	1062
6768.987535	2.568380	1063
6770.036845	1.948021	1064
6771.100537	2.687610	1065
6772.153921	2.358765	1066
6773.222746	2.266356	1067
6774.258134	2.357001	1068
6775.340538	2.228431	1069
6776.369976	2.406666	1070
6777.458995	2.733240	1071
6778.509057	2.358284	1072
6779.548543	2.483653	1073
6780.613262	2.739311	1074
6781.672820	2.174907	1075
6782.724269	2.531834	1076
6783.796834	2.065391	1077
6784.832027	2.280294	1078
6785.912521	2.564765	1079
6786.957945	2.182985	1080
6788.017034	2.586808	1081
6789.069747	2.642685	1082
6790.142002	2.239275	1083
6791.175337	2.241813	1084
6792.254482	2.771256	1085
6793.293868	2.437423	1086
6794.364530	2.451960	1087
6795.408606	2.330785	1088
6796.479512	2.445873	1089
6797.534650	2.388540	1090
6798.580478	2.596817	1091
6799.663273	2.659238	1092
6800.695632	2.332746	1093
6801.766730	2.689803	1094
6802.809675	2.303981	1095
6803.877319	2.289462	1096
6804.932358	2.283115	1097
6805.980030	2.608695	1098
6807.059457	2.276390	1099
6808.088606	2.519912	1100
6809.173350	2.375030	1101
6810.212732	2.727363	1102
6811.279296	2.452728	1103
6812.324814	2.738489	1104
6813.394889	2.611903	1105
6814.444200	2.430015	1106
6815.500264	2.539475	1107
6816.570876	2.296390	1108
6817.613046	2.669369	1109
6818.682624	2.509934	1110
6819.720653	2.721265	1111
6820.805547	2.590849	1112
6821.835772	2.339006	1113
6822.915758	2.612937	1114
6823.955602	2.466977	1115
6825.030595	2.313087	1116
6826.069856	2.610304	1117
6827.141054	2.504254	1118
6828.185390	2.779691	1119
6829.257609	2.587092	1120
6830.297539	2.311549	1121
6831.367433	2.573792	1122
6832.420695	2.417795	1123
6833.474193	2.628252	1124
6834.547647	2.643275	1125
6835.581258	2.510083	1126
6836.661140	2.791036	1127
6837.696393	2.512487	1128
6838.773499	2.580554	1129
6839.814319	2.649011	1130
6840.884681	2.596197	1131
6841.935174	2.696519	1132
6842.989139	2.849916	1133
6844.057600	2.816118	1134
6845.099210	2.620719	1135
6846.172448	2.782016	1136
6847.215044	2.483518	1137
6848.286029	2.600918	1138
6849.335732	2.600992	1139
6850.394570	2.581956	1140
6851.455793	2.878614	1141
6852.503211	2.650796	1142
6853.573921	2.906276	1143
6854.614564	2.641536	1144
6855.688122	2.801060	1145
6856.724807	2.653739	1146
6857.808655	2.590651	1147
6858.841167	2.558600	1148
6859.916321	2.646424	1149
6860.957817	2.775558	1150
6862.036732	2.635345	1151
6863.073690	2.753099	1152
6864.147995	2.455496	1153
6865.187174	2.638610	1154
6866.264072	2.542849	1155
6867.299402	2.609224	1156
6868.372814	2.647344	1157
6869.415127	2.857163	1158
6870.485190	2.803868	1159
6871.532060	2.494822	1160
6872.597681	2.681595	1161
