time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6824.133318	9.458036	2.005701	4.715577	91
6825.207593	8.390384	2.003932	4.186960	92
6826.248788	9.471486	2.033886	4.656843	93
6827.320785	8.720846	2.019742	4.317801	94
6828.363903	9.511203	2.017273	4.714880	95
6829.433243	8.351114	1.977455	4.223163	96
6830.482397	9.263886	1.964110	4.716582	97
6831.544099	8.346368	1.975621	4.224682	98
6832.600720	9.487771	2.018042	4.701474	99
6833.653793	8.679707	2.008898	4.320632	100
6834.720875	9.354881	2.017037	4.637932	101
6835.762601	8.895004	1.997891	4.452198	102
6836.839586	9.122391	2.002261	4.556044	103
6837.875578	9.095764	2.007004	4.532010	104
6838.952877	9.057330	2.020489	4.482741	105
6839.993677	9.337275	2.021010	4.620102	106
6841.062132	9.048614	2.013002	4.495084	107
6842.114181	9.270448	2.003122	4.628000	108
6843.169708	9.245226	2.018193	4.580942	109
6844.235441	8.786361	1.949128	4.507843	110
6845.279362	9.480503	1.998771	4.743166	111
6846.352301	8.862673	2.019433	4.388694	112
6847.394723	9.831500	2.019144	4.869142	113
6848.464291	8.477722	1.955168	4.336059	114
6849.513146	9.744723	2.020406	4.823150	115
6850.573330	8.762254	2.008437	4.362723	116
6851.633387	9.649570	1.990804	4.847071	117
6852.683260	8.842168	2.001968	4.416738	118
6853.751788	9.642552	2.018326	4.777501	119
6854.802704	9.096113	2.019765	4.503550	120
6855.869400	9.560243	2.007066	4.763293	121
6856.908270	9.319482	2.026270	4.599329	122
6857.983830	9.377621	1.996096	4.697980	123
6859.021554	9.420625	2.016794	4.671090	124
6860.098731	9.363537	2.007028	4.665375	125
6861.135979	9.545457	2.019192	4.727366	126
6862.213032	9.476000	2.022882	4.684406	127
6863.249918	9.330446	2.000859	4.663220	128
6864.328284	9.528586	2.008662	4.743748	129
6865.366026	9.057289	1.947794	4.650023	130
6866.441269	9.591453	2.013676	4.763156	131
6867.480954	9.320663	2.022192	4.609189	132
6868.555168	9.307214	1.933588	4.813443	133
6869.598032	8.968506	1.970062	4.552398	134
6870.664719	9.864137	2.004276	4.921546	135
6871.724832	9.057834	2.020109	4.483835	136
6872.776343	9.999191	2.019391	4.951588	137
6873.835513	8.916225	2.020854	4.412107	138
6874.885850	10.113053	2.014345	5.020518	139
6875.955027	8.681505	1.936443	4.483222	140
6876.997704	9.653021	1.941100	4.972966	141
6878.070344	9.252962	2.015927	4.589929	142
6879.112407	10.022547	2.023202	4.953804	143
6880.182704	9.528326	2.020890	4.714916	144
6881.239829	9.734798	2.017335	4.825573	145
6882.289840	9.804964	2.028876	4.832707	146
6883.353136	9.423806	2.018818	4.667981	147
6884.398357	9.895017	2.015576	4.909274	148
6885.473417	9.221640	1.964312	4.694590	149
6886.511162	9.630384	1.973437	4.880006	150
6887.589287	9.739636	2.010483	4.844427	151
6888.624002	9.630943	2.007022	4.798624	152
6889.702824	9.560483	1.956149	4.887400	153
6890.740712	9.560906	2.004639	4.769391	154
6891.815068	9.957322	2.019055	4.931674	155
6892.859916	9.445692	2.008635	4.702543	156
6893.932361	9.955046	2.012749	4.945994	157
6894.977828	9.274949	2.019532	4.592624	158
6896.038232	10.282811	2.025548	5.076559	159
6897.092310	8.848034	1.943228	4.553267	160
6898.152239	10.160439	2.010539	5.053590	161
6899.206364	9.301667	2.027123	4.588605	162
6900.266477	10.297882	2.018432	5.101922	163
6901.321100	9.359396	2.018580	4.636624	164
6902.382285	9.985827	1.967952	5.074223	165
6903.434264	9.496827	2.020175	4.700993	166
6904.498521	10.097603	2.017125	5.005938	167
6905.546536	9.505097	2.021647	4.701660	168
6906.615657	10.031484	2.010393	4.989812	169
6907.658135	9.179455	1.931739	4.751913	170
6908.733412	10.135318	2.023766	5.008148	171
6909.770311	9.837548	2.007098	4.901379	172
6910.847416	9.958985	2.022242	4.924725	173
6911.886181	10.156827	2.018729	5.031297	174
6912.960017	9.667133	2.007065	4.816552	175
6914.004113	9.858800	1.952626	5.048996	176
6915.070190	9.965666	2.025637	4.919770	177
6916.124180	9.998954	2.021106	4.947269	178
6917.179378	10.021595	2.019143	4.963291	179
6918.243783	9.668757	1.960768	4.931108	180
6919.288765	10.222348	2.035980	5.020850	181
6920.361303	9.721639	1.991982	4.880385	182
6921.402317	10.560743	2.020595	5.226551	183
6922.483056	9.608815	2.014369	4.770137	184
6923.519390	10.655402	2.002217	5.321801	185
6924.587446	9.553486	2.019699	4.730154	186
6925.635278	10.663067	2.019030	5.281281	187
6926.700113	9.294618	1.947538	4.772497	188
6927.753349	10.618126	2.021584	5.252381	189
6928.811475	9.601979	2.019063	4.755661	190
6929.870672	10.592919	2.022716	5.236979	191
6930.923646	9.498622	2.000468	4.748199	192
6931.986789	10.602418	2.004791	5.288541	193
6933.036625	9.737995	2.009882	4.845058	194
6934.102571	10.157295	1.947596	5.215298	195
6935.152456	9.704671	1.982304	4.895653	196
6936.216192	10.440297	1.996991	5.228015	197
6937.267822	9.769291	2.011025	4.857865	198
6938.328575	10.669181	2.011965	5.302866	199
6939.383292	9.728004	2.023650	4.807156	200
6940.442399	10.599337	1.969500	5.381741	201
6941.499712	9.727028	2.029819	4.792068	202
6942.555063	10.409593	1.960353	5.310061	203
6943.617614	9.411560	1.961227	4.798812	204
6944.665280	10.891283	2.021461	5.387827	205
6945.734905	9.349644	1.940375	4.818473	206
6946.778243	10.950467	2.021086	5.418109	207
6947.850755	9.652942	1.983578	4.866429	208
6948.892953	10.710674	2.017584	5.308665	209
6949.964263	9.791152	1.956882	5.003447	210
6951.009103	10.426627	2.017805	5.167311	211
6952.075090	10.378485	2.015742	5.148717	212
6953.136376	10.206995	2.015847	5.063378	213
6954.184578	10.206011	1.957171	5.214676	214
6955.247696	10.116158	2.016435	5.016853	215
6956.294864	10.624114	2.024282	5.248336	216
6957.366957	10.151831	2.011125	5.047838	217
6958.406067	10.333081	1.951454	5.295068	218
6959.482916	9.906730	1.948964	5.083074	219
6960.520356	10.264601	1.960932	5.234553	220
6961.597183	10.432372	2.014984	5.177397	221
6962.635159	10.334266	2.013261	5.133097	222
6963.711110	10.718713	2.023692	5.296614	223
6964.758849	10.284286	2.015345	5.102991	224
6965.825301	10.578156	2.001588	5.284882	225
6966.866905	10.239979	2.017607	5.075309	226
6967.939542	10.663445	2.004159	5.320657	227
6968.981321	10.365528	2.021784	5.126921	228
6970.053348	10.700315	2.021094	5.294319	229
6971.095354	10.194882	1.996358	5.106741	230
6972.168588	10.691455	2.006639	5.328041	231
6973.209519	10.332389	2.015550	5.126338	232
6974.283984	10.750937	2.018592	5.325959	233
6975.331196	10.568881	2.037083	5.188243	234
6976.399423	10.589682	2.013374	5.259669	235
6977.437303	10.444069	1.990699	5.246433	236
6978.514335	10.113285	1.951325	5.182779	237
6979.552796	10.760270	2.025798	5.311621	238
6980.627230	9.971030	1.917414	5.200250	239
6981.669000	10.737885	2.006329	5.352006	240
6982.738752	10.492962	2.017649	5.200589	241
6983.787483	10.680261	2.007553	5.320039	242
6984.849004	10.534464	2.008972	5.243710	243
6985.906295	10.286160	1.944492	5.289897	244
6986.958937	10.681358	2.010875	5.311798	245
6988.025370	10.422972	1.994132	5.226822	246
6989.071375	10.819186	2.000330	5.408701	247
6990.141786	10.317319	2.023141	5.099655	248
6991.185870	11.156670	2.014318	5.538684	249
6992.255756	10.226183	2.009526	5.088852	250
6993.300243	10.795185	1.933427	5.583445	251
6994.369407	10.230739	2.024477	5.053521	252
6995.416563	10.793093	1.939463	5.564992	253
6996.481926	9.992676	1.969482	5.073759	254
6997.532499	11.135834	2.002442	5.561127	255
6998.596740	10.081632	2.003000	5.033265	0
6999.646988	11.210452	2.018737	5.553201	1
7000.709719	10.105646	2.010366	5.026768	2
7001.762169	11.162801	1.994288	5.597386	3
7002.824181	9.956985	2.012997	4.946350	4
7003.877346	11.302609	2.019825	5.595837	5
7004.938804	10.217832	2.014110	5.073125	6
7005.990460	11.241985	2.021970	5.559917	7
7007.055251	10.052984	1.981274	5.074001	8
7008.103794	11.356510	2.020447	5.620790	9
7009.171364	9.828979	1.951484	5.036669	10
7010.217623	11.008924	1.949860	5.646008	11
7011.286373	10.357876	2.018440	5.131626	12
7012.333130	11.418540	2.017350	5.660168	13
7013.402257	10.365393	2.015848	5.141953	14
7014.444974	11.213462	1.999072	5.609334	15
7015.515050	10.597111	2.017869	5.251634	16
7016.561849	11.059596	2.015379	5.487601	17
7017.628887	10.779883	2.020630	5.334912	18
7018.678612	10.878200	2.022708	5.378039	19
7019.739481	11.036804	2.016482	5.473297	20
7020.797598	10.542617	1.996622	5.280228	21
7021.849192	11.179846	2.016063	5.545385	22
7022.915893	10.624077	2.011784	5.280924	23
7023.959933	11.055988	1.987760	5.562035	24
7025.033169	10.630507	2.021923	5.257622	25
7026.073288	11.295712	2.029339	5.566202	26
7027.150114	10.540163	1.990475	5.295302	27
7028.186686	11.128347	2.009015	5.539206	28
7029.265278	10.756122	2.013381	5.342318	29
7030.301211	11.148333	2.022835	5.511243	30
7031.379465	10.632543	1.956254	5.435153	31
7032.415511	10.649188	1.960426	5.432077	32
7033.492958	10.576621	1.941193	5.448517	33
7034.531168	10.927095	2.020025	5.409385	34
7035.607024	11.084706	2.014354	5.502860	35
7036.644981	10.894691	1.982060	5.496649	36
7037.721283	11.522819	2.014213	5.720755	37
7038.760834	10.848912	2.009160	5.399725	38
7039.835997	10.950585	2.007905	5.453738	39
7040.874635	11.255113	2.019982	5.571887	40
7041.951886	10.858093	2.007472	5.408839	41
7042.989461	11.138219	2.016560	5.523376	42
7044.065855	10.940589	2.020800	5.413990	43
7045.104515	10.877655	1.954455	5.565569	44
7046.179113	10.806293	2.016355	5.359322	45
7047.220880	10.885281	1.948655	5.586049	46
7048.291222	10.681967	1.991157	5.364704	47
7049.347382	11.403094	2.015693	5.657159	48
7050.402409	10.995970	2.026492	5.426112	49
7051.457854	11.136551	2.009907	5.540828	50
7052.511816	11.059320	2.013605	5.492300	51
7053.576788	11.040173	2.011282	5.489123	52
7054.624141	11.057643	1.991550	5.552280	53
7055.692930	10.908617	2.013784	5.416975	54
7056.737740	10.956345	1.933192	5.667491	55
7057.807828	10.751380	2.002607	5.368693	56
7058.851955	11.557535	2.007766	5.756416	57
7059.922552	10.824862	2.023170	5.350448	58
7060.967529	11.681057	2.019634	5.783750	59
7062.036557	10.671234	2.011066	5.306258	60
7063.082566	11.297500	1.955125	5.778401	61
7064.150367	10.860779	2.038363	5.328187	62
7065.197537	11.700866	2.018208	5.797653	63
7066.263854	10.695361	2.016802	5.303131	64
