time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6428.323190	6.292347	2.007719	3.134079	230
6429.363343	6.430575	2.020918	3.182007	231
6430.445306	6.473922	2.017113	3.209498	232
6431.478710	6.450075	2.023639	3.187365	233
6432.551182	6.547477	2.019702	3.241803	234
6433.592313	6.364431	1.991387	3.195979	235
6434.665879	6.504429	2.000058	3.252120	236
6435.706705	6.681417	2.010201	3.323755	237
6436.780536	6.524127	2.021719	3.227020	238
6437.820351	6.659977	2.016709	3.302399	239
6438.895244	6.375286	1.945133	3.277558	240
6439.934075	6.826988	2.032127	3.359528	241
6441.008479	6.198911	1.932354	3.207958	242
6442.058055	6.802663	2.035525	3.341970	243
6443.121424	6.435205	1.974491	3.259172	244
6444.166882	6.912959	2.006696	3.444945	245
6445.231505	6.198775	1.953817	3.172648	246
6446.284373	6.871093	1.957141	3.510781	247
6447.342485	6.693747	2.021393	3.311452	248
6448.402841	6.904943	2.014403	3.427787	249
6449.453337	6.750165	2.005906	3.365145	250
6450.520182	6.683660	1.956214	3.416630	251
6451.564162	6.798814	2.010931	3.380928	252
6452.637053	6.794663	1.985736	3.421736	253
6453.675594	6.944315	2.023677	3.431534	254
6454.753299	6.574065	1.937994	3.392200	255
6455.788327	7.074209	2.016363	3.508401	0
6456.868845	6.757060	2.007916	3.365211	1
6457.901882	7.186097	2.017550	3.561794	2
6458.983923	6.767243	1.997404	3.388019	3
6460.014947	7.248053	2.014441	3.598047	4
6461.098252	6.902711	2.010092	3.434027	5
6462.129511	6.896236	1.937108	3.560068	6
6463.211724	6.914735	2.012754	3.435460	7
6464.244402	7.243773	2.021197	3.583903	8
6465.325187	6.887359	1.986954	3.466290	9
6466.360168	7.234860	2.016278	3.588227	10
6467.437980	7.108884	2.014778	3.528372	11
6468.475756	7.067407	1.959940	3.605931	12
6469.550214	7.234243	2.017816	3.585184	13
6470.592177	7.135931	2.001843	3.564681	14
6471.661245	7.391489	2.014145	3.669790	15
6472.711302	6.917296	1.964736	3.520725	16
6473.772054	7.535450	2.015248	3.739218	17
6474.829028	7.138235	2.015315	3.541995	18
6475.883274	7.527408	2.025142	3.716977	19
6476.946594	7.082164	2.014524	3.515552	20
6477.994476	7.321993	1.952730	3.749619	21
6479.063079	7.191002	2.029833	3.542657	22
6480.106433	7.637511	2.020633	3.779761	23
6481.186573	7.160561	2.012564	3.557930	24
6482.219473	7.624293	2.022766	3.769240	25
6483.293140	7.273886	2.010571	3.617822	26
6484.333063	7.628931	2.015089	3.785903	27
6485.407892	7.357463	2.007172	3.665586	28
6486.447726	7.578485	2.002542	3.784433	29
6487.521683	7.559523	2.021596	3.739383	30
6488.561542	7.654283	2.023920	3.781910	31
6489.635445	7.599851	2.021291	3.759900	32
6490.676403	7.476984	1.961901	3.811091	33
6491.749702	7.566023	2.005179	3.773240	34
6492.790326	7.654575	2.004023	3.819604	35
6493.871958	7.593135	2.018659	3.761475	36
6494.904581	7.786402	2.014524	3.865133	37
6495.978292	7.709721	2.029358	3.799093	38
6497.018428	7.759888	2.011255	3.858232	39
6498.092542	7.540051	1.987442	3.793848	40
6499.133193	7.927313	2.022577	3.919413	41
6500.206510	7.515703	2.006447	3.745777	42
6501.248477	7.809651	1.971689	3.960894	43
6502.320233	7.660874	2.018550	3.795236	44
6503.363772	8.107227	2.021332	4.010834	45
6504.432612	7.599619	1.995273	3.808812	46
6505.482341	7.798289	1.956047	3.986760	47
6506.543924	7.686859	2.027070	3.792103	48
6507.599246	8.084766	2.018030	4.006266	49
6508.654654	7.538808	1.973495	3.820030	50
6509.716300	8.144408	2.018224	4.035434	51
6510.766038	7.901882	2.023548	3.904964	52
6511.833778	8.071754	2.020335	3.995254	53
6512.878562	8.062576	2.027394	3.976818	54
6513.949557	8.106177	2.023500	4.006018	55
6514.990031	8.160436	2.001692	4.076769	56
6516.065196	8.133699	2.016701	4.033172	57
6517.103057	8.211156	2.014653	4.075717	58
6518.180625	8.112105	2.028973	3.998133	59
6519.216459	8.015832	1.953288	4.103763	60
6520.295579	8.179219	2.013972	4.061238	61
6521.330818	8.226970	2.006325	4.100519	62
6522.409397	7.817513	1.982028	3.944199	63
6523.446272	8.336989	2.019372	4.128505	64
6524.523457	8.037056	2.010653	3.997237	65
6525.560290	8.245770	2.005080	4.112440	66
6526.636377	7.945265	1.964676	4.044059	67
6527.675901	8.033876	1.962549	4.093593	68
6528.749748	8.251213	1.986503	4.153638	69
6529.791709	8.018188	1.984138	4.041144	70
6530.862007	8.349945	2.001423	4.172005	71
6531.908479	7.921256	1.942886	4.077056	72
6532.973275	8.391389	2.014172	4.166173	73
6534.026970	8.256477	2.019150	4.089087	74
6535.085540	8.646452	2.017972	4.284724	75
6536.143866	8.273404	2.021773	4.092152	76
6537.196196	8.817466	2.031939	4.339436	77
6538.261126	8.272765	2.014843	4.105909	78
6539.308072	8.400777	1.949698	4.308757	79
6540.376641	8.258497	2.018125	4.092163	80
6541.420776	8.418235	1.948596	4.320154	81
6542.492519	8.415718	1.996002	4.216288	82
6543.535413	8.663073	2.011090	4.307652	83
6544.606272	8.363682	2.013166	4.154492	84
6545.649959	8.854406	2.025552	4.371354	85
6546.721132	8.411035	1.989023	4.228728	86
6547.764532	8.522411	1.948318	4.374240	87
6548.843288	8.630458	2.015781	4.281446	88
6549.879449	8.723645	2.016388	4.326372	89
6550.956835	8.795564	2.027232	4.338706	90
6551.993343	8.636946	1.978673	4.365018	91
6553.063040	8.405228	2.010558	4.180546	92
6554.107632	8.873570	2.009609	4.415571	93
6555.178214	8.655798	2.016029	4.293489	94
6556.221487	9.041345	2.022241	4.470953	95
6557.292465	8.585831	1.996986	4.299394	96
6558.335988	9.246197	2.024989	4.566049	97
6559.407011	8.598107	1.987652	4.325762	98
6560.450767	9.134043	2.014911	4.533225	99
6561.520293	8.686432	1.998813	4.345795	100
6562.566590	9.073593	1.996111	4.545635	101
6563.632436	8.596115	1.990343	4.318912	102
6564.682309	8.812694	1.955587	4.506419	103
6565.745886	8.606202	1.970501	4.367519	104
6566.800026	9.120543	1.991249	4.580313	105
6567.857641	8.824405	2.019467	4.369671	106
6568.915759	9.026149	1.981507	4.555194	107
6569.969041	8.955877	2.018726	4.436401	108
6571.033683	9.241678	2.031467	4.549263	109
6572.081392	8.865314	1.975906	4.486709	110
6573.149794	9.169272	2.014234	4.552238	111
6574.193289	9.160374	2.023751	4.526432	112
6575.273736	9.124840	2.024831	4.506470	113
6576.306709	9.142649	2.010950	4.546433	114
6577.381249	8.914458	1.983749	4.493743	115
6578.420306	9.291886	2.019284	4.601576	116
6579.496784	9.083918	2.021455	4.493753	117
6580.533943	9.104347	1.959121	4.647161	118
6581.611010	9.108515	2.010199	4.531152	119
6582.647992	9.247581	1.998526	4.627202	120
6583.732992	9.229392	2.022146	4.564157	121
6584.764321	9.380638	2.021154	4.641228	122
6585.837572	8.970905	1.943681	4.615421	123
6586.881191	9.258042	2.006547	4.613917	124
6587.951200	9.200848	1.996962	4.607422	125
6588.995772	9.267584	2.019814	4.588336	126
6590.063807	9.442260	2.020530	4.673162	127
6591.111802	9.248532	2.006180	4.610022	128
6592.175360	9.657354	2.020114	4.780599	129
6593.228565	9.367917	2.023040	4.630614	130
6594.287636	9.703704	2.020022	4.803762	131
6595.344507	9.265351	2.016516	4.594733	132
6596.400576	9.612205	2.011825	4.777854	133
6597.462295	9.074349	1.982513	4.577195	134
6598.512873	9.689779	2.007908	4.825809	135
6599.577890	9.330223	2.020617	4.617513	136
6600.626240	9.719882	2.005251	4.847216	137
6601.701691	9.452369	2.029652	4.657139	138
6602.739106	9.538020	1.957994	4.871322	139
6603.809729	9.270553	1.977987	4.686862	140
6604.853222	9.813760	2.022170	4.853085	141
6605.923894	9.436048	2.016636	4.679102	142
6606.966188	9.816283	2.016346	4.868353	143
6608.039726	9.581232	2.021210	4.740345	144
6609.081189	9.902205	1.998745	4.954212	145
6610.154237	9.607904	2.022063	4.751536	146
6611.203914	9.887069	2.014694	4.907478	147
6612.267529	9.366218	1.979470	4.731681	148
6613.310000	9.892828	2.004552	4.935182	149
6614.382179	9.517537	2.013875	4.725981	150
6615.424031	9.946051	2.009218	4.950211	151
6616.495933	9.603848	2.018003	4.759086	152
6617.539752	10.060010	2.021055	4.977603	153
6618.609582	9.616132	2.014086	4.774441	154
6619.654287	9.991362	1.992728	5.013911	155
6620.723868	9.458009	1.986614	4.760869	156
6621.770728	9.995704	1.976302	5.057782	157
6622.836687	9.583354	1.979970	4.840152	158
6623.886139	10.104342	2.011549	5.023165	159
6624.950814	9.805121	2.002835	4.895622	160
6626.001615	10.211294	2.016038	5.065032	161
6627.062383	9.781901	2.016222	4.851600	162
6628.119693	9.974398	1.979786	5.038119	163
6629.174088	9.899162	2.019553	4.901660	164
6630.235315	10.129824	2.019299	5.016505	165
6631.287045	9.675968	1.979412	4.888304	166
6632.352038	10.118342	2.023046	5.001539	167
6633.399319	9.994463	2.000408	4.996212	168
6634.468226	9.909169	1.967769	5.035739	169
6635.512437	10.063055	1.987673	5.062732	170
6636.583281	10.148115	2.021602	5.019839	171
6637.625642	10.151008	2.016501	5.033970	172
6638.698211	9.724464	1.934811	5.026053	173
6639.739506	10.233062	2.020638	5.064273	174
6640.820985	10.111678	2.013648	5.021574	175
6641.854885	10.139124	1.987148	5.102351	176
6642.927481	9.886912	1.969602	5.019753	177
6643.969584	10.337472	2.024269	5.106768	178
6645.040918	10.287994	2.027585	5.074015	179
6646.085132	10.251892	2.015186	5.087318	180
6647.154446	10.241281	2.002791	5.113505	181
6648.200532	10.027724	1.978316	5.068819	182
6649.267716	10.396340	2.027138	5.128582	183
6650.316258	10.151612	2.003360	5.067294	184
6651.380178	10.175222	1.963101	5.183240	185
6652.433788	9.924184	1.957284	5.070386	186
6653.493186	10.731050	2.021941	5.307301	187
6654.549411	10.159160	2.001706	5.075252	188
6655.605205	10.454917	2.021625	5.171542	189
6656.665598	10.289680	2.023511	5.085063	190
6657.717680	10.595880	2.020688	5.243700	191
6658.781299	10.260714	2.016708	5.087852	192
6659.830756	10.504056	2.001333	5.248530	193
6660.896809	9.944702	1.951772	5.095217	194
6661.944166	10.809737	2.032147	5.319368	195
6663.011731	10.303243	2.022372	5.094632	196
6664.058258	10.833275	2.016049	5.373518	197
6665.127417	10.419612	2.014908	5.171261	198
6666.172516	10.734977	1.989412	5.396056	199
6667.242435	10.421321	1.989746	5.237514	200
6668.286734	10.649753	2.002762	5.317532	201
6669.356250	10.453002	2.016206	5.184492	202
6670.401188	10.757206	2.007112	5.359544	203
6671.470733	10.454287	2.015070	5.188052	204
6672.524010	10.838507	2.022077	5.360086	205
6673.585217	10.372649	2.004414	5.174903	206
6674.630709	10.895134	2.023956	5.383088	207
6675.699559	10.506774	2.021453	5.197636	208
6676.745407	10.882588	2.002194	5.435331	209
6677.813459	10.601404	2.018662	5.251698	210
6678.859435	10.967970	2.020851	5.427402	211
6679.927541	10.296040	1.968696	5.229877	212
6680.983273	10.923381	2.012845	5.426838	213
6682.040230	10.642384	2.022766	5.261303	214
6683.090924	10.794098	1.996825	5.405631	215
6684.153367	10.353868	1.958658	5.286204	216
6685.207860	11.029821	2.031904	5.428319	217
6686.266127	10.674504	2.021393	5.280768	218
6687.323805	10.940967	1.999191	5.472696	219
6688.379218	10.720490	2.015025	5.320278	220
6689.440265	10.763192	1.968655	5.467281	221
6690.491531	10.825533	2.018815	5.362321	222
