time (s)	coil I (A)	last det (V)	int current (uC)
6358.561765	1.242675	0.169869	556.718201
6358.562702	0.657535	0.169869	1172.828857
6358.563600	0.093256	0.169869	1256.572388
6358.564539	0.091132	0.169869	1342.144897
6358.565438	0.091157	0.169869	1424.095215
6358.566340	0.091073	0.169869	1506.243042
6358.567228	0.091040	0.169869	1587.086548
6358.568167	0.091121	0.169869	1672.648804
6358.569062	0.091179	0.169869	1754.254150
6358.569961	0.091117	0.169869	1836.168335
6358.570852	0.091066	0.169869	1917.307861
6358.571794	0.091179	0.169869	2003.198730
6359.597514	1.221800	0.165039	537.592224
6359.598480	0.615718	0.165039	1132.375610
6359.599395	0.092816	0.165039	1217.302368
6359.600286	0.091062	0.165039	1298.438599
6359.601226	0.091099	0.165039	1384.071289
6359.602135	0.091022	0.165039	1466.810059
6359.603040	0.091117	0.165039	1549.270874
6359.603927	0.091110	0.165039	1630.085083
6359.604883	0.091201	0.165039	1717.273437
6359.605791	0.091102	0.165039	1799.994385
6359.606686	0.091073	0.165039	1881.504761
6359.607594	0.091022	0.165039	1964.152466
6360.673737	1.200399	0.164177	525.774841
6360.674713	0.600304	0.164177	1111.671509
6360.675612	0.092900	0.164177	1195.188965
6360.676509	0.091058	0.164177	1276.868286
6360.677394	0.091018	0.164177	1357.419312
6360.678340	0.091088	0.164177	1443.588257
6360.679240	0.091011	0.164177	1525.497925
6360.680135	0.091187	0.164177	1607.109863
6360.681065	0.091051	0.164177	1691.787354
6360.681973	0.091150	0.164177	1774.551514
6360.682877	0.091135	0.164177	1856.937744
6360.683768	0.091000	0.164177	1938.018555
6361.709515	1.203798	0.160491	528.467163
6361.710410	0.734073	0.160491	1185.462891
6361.711368	0.093124	0.160491	1274.675415
6361.712284	0.091044	0.160491	1358.071411
6361.713182	0.091088	0.160491	1439.868164
6361.714096	0.091117	0.160491	1523.149048
6361.715003	0.091062	0.160491	1605.742310
6361.715908	0.090941	0.160491	1688.044067
6361.716799	0.091033	0.160491	1769.154175
6361.717724	0.091110	0.160491	1853.430542
6361.718635	0.091110	0.160491	1936.431396
6361.719536	0.091014	0.160491	2018.435425
6362.786767	1.218461	0.168995	538.559631
6362.787752	0.589530	0.168995	1119.246704
6362.788652	0.092717	0.168995	1202.692261
6362.789548	0.091003	0.168995	1284.231323
6362.790431	0.091077	0.168995	1364.651978
6362.791362	0.091194	0.168995	1449.553467
6362.792270	0.091077	0.168995	1532.251099
6362.793168	0.091022	0.168995	1613.988647
6362.794101	0.091095	0.168995	1698.980225
6362.795014	0.091113	0.168995	1782.166626
6362.795917	0.091018	0.168995	1864.355957
6362.796806	0.091069	0.168995	1945.316650
6363.827717	1.236281	0.170876	614.431458
6363.828646	0.575566	0.170876	1149.132568
6363.829557	0.092380	0.170876	1233.291138
6363.830447	0.091073	0.170876	1314.346069
6363.831377	0.091106	0.170876	1399.074585
6363.832282	0.091007	0.170876	1481.436035
6363.833176	0.091058	0.170876	1562.842163
6363.834064	0.091128	0.170876	1643.763794
6363.835010	0.091003	0.170876	1729.853027
6363.835905	0.091033	0.170876	1811.327271
6363.836793	0.091132	0.170876	1892.252075
6363.837722	0.091069	0.170876	1976.855469
6364.899294	1.225646	0.162409	552.766235
6364.900197	0.694124	0.162409	1179.559814
6364.901142	0.093856	0.162409	1268.253906
6364.902046	0.091025	0.162409	1350.540894
6364.902951	0.091095	0.162409	1432.981812
6364.903841	0.091095	0.162409	1514.056396
6364.904785	0.091234	0.162409	1600.181396
6364.905679	0.091066	0.162409	1681.594116
6364.906570	0.091007	0.162409	1762.681396
6364.907474	0.091234	0.162409	1845.156982
6364.908408	0.091073	0.162409	1930.219116
6364.909310	0.090985	0.162409	2012.287720
6365.939662	1.205383	0.160850	530.368652
6365.940554	0.726606	0.160850	1178.501709
6365.941512	0.093116	0.160850	1267.707275
6365.942420	0.091007	0.160850	1350.341675
6365.943306	0.091062	0.160850	1431.022583
6365.944229	0.091154	0.160850	1515.157349
6365.945141	0.091124	0.160850	1598.262695
6365.946030	0.090959	0.160850	1679.125732
6365.946914	0.091128	0.160850	1759.682861
6365.947853	0.091117	0.160850	1845.241699
6365.948766	0.091139	0.160850	1928.451538
6365.949668	0.091062	0.160850	2010.589478
6367.013319	1.202311	0.169092	523.005188
6367.014262	0.673488	0.169092	1158.104004
6367.015177	0.093171	0.169092	1243.355835
6367.016083	0.091080	0.169092	1325.874634
6367.016968	0.091014	0.169092	1406.422363
6367.017914	0.091183	0.169092	1492.681396
6367.018813	0.091091	0.169092	1574.572510
6367.019700	0.091062	0.169092	1655.344482
6367.020605	0.091022	0.169092	1737.719116
6367.021535	0.091117	0.169092	1822.457886
6367.022437	0.091007	0.169092	1904.546265
6367.023325	0.091143	0.169092	1985.480835
6368.055772	1.242319	0.156975	565.255310
6368.056714	0.629363	0.156975	1158.114990
6368.057605	0.093263	0.156975	1241.212280
