crossing time (s)	slope (V/s)	crossing number
13046.970845	1.807521	6908
13048.054606	1.887364	6909
13049.087048	3.019413	6910
13050.209738	0.998160	6911
13051.201862	1.440155	6912
13052.323121	2.994159	6913
13053.351231	2.890742	6914
13054.426593	1.752167	6915
13055.438104	2.871032	6916
13056.566746	2.730670	6917
13057.579914	3.421309	6918
13058.661802	3.892461	6919
13059.705470	4.339181	6920
13060.784768	3.870661	6921
13061.830314	4.045573	6922
13062.883787	4.171059	6923
13063.969164	3.470517	6924
13064.994476	3.831855	6925
13066.087908	4.353465	6926
13067.131470	5.089193	6927
13068.190966	4.944246	6928
13069.262585	5.303974	6929
13070.301665	4.779805	6930
13071.378807	5.212744	6931
13072.422713	5.208658	6932
13073.500635	5.413549	6933
13074.544830	5.314851	6934
13075.609580	5.837486	6935
13076.687590	5.482481	6936
13077.720571	5.822284	6937
13078.797613	5.888614	6938
13079.836582	6.024890	6939
13080.908408	5.352623	6940
13081.957695	6.320966	6941
13083.032064	5.856800	6942
13084.079821	6.709285	6943
13085.143903	6.200346	6944
13086.196235	7.152413	6945
13087.261615	7.285587	6946
13088.311980	6.726000	6947
13089.377620	7.229621	6948
13090.433229	7.077537	6949
13091.500508	7.101721	6950
13092.547692	7.709874	6951
13093.617847	7.548895	6952
13094.661784	7.882788	6953
13095.733067	7.599807	6954
13096.781882	7.365440	6955
13097.850780	7.722576	6956
13098.901137	7.712043	6957
13099.966429	8.305681	6958
13101.020670	8.224665	6959
13102.075033	8.364914	6960
13103.141135	8.368318	6961
13104.192285	8.160555	6962
13105.260511	8.202858	6963
13106.310081	8.871304	6964
13107.372750	8.697007	6965
13108.428331	8.598445	6966
13109.484498	9.174696	6967
13110.547292	8.587626	6968
13111.599640	8.781392	6969
13112.667273	8.945844	6970
13113.714821	8.955155	6971
13114.783679	9.143827	6972
13115.831461	9.376544	6973
13116.897379	9.221996	6974
13117.950635	9.259294	6975
13119.010857	9.254614	6976
13120.069775	9.093386	6977
13121.125776	9.633775	6978
13122.187657	9.543578	6979
13123.239828	9.789384	6980
13124.303066	9.648878	6981
13125.359409	9.525378	6982
13126.419756	9.874484	6983
13127.474343	10.014936	6984
13128.533839	10.081958	6985
13129.590414	9.909238	6986
13130.648619	9.805899	6987
13131.709979	9.955590	6988
13132.762641	10.051854	6989
13133.828775	10.006899	6990
13134.876106	10.470855	6991
13135.944993	10.276346	6992
13136.992244	10.230040	6993
13138.060082	10.355361	6994
13139.109665	10.294498	6995
13140.173507	10.401129	6996
13141.229063	10.816863	6997
13142.285753	10.573271	6998
13143.347380	10.802182	6999
13144.398563	10.622195	7000
13145.464950	10.580636	7001
13146.513960	10.800734	7002
13147.586794	10.821733	7003
13148.631444	11.095758	7004
13149.694329	11.082391	7005
13150.750378	11.011054	7006
13151.806396	10.965645	7007
13152.869062	11.025718	7008
13153.920113	10.693861	7009
13154.986688	10.835745	7010
13156.034277	11.178397	7011
13157.102951	10.952936	7012
13158.149653	11.569756	7013
13159.218867	11.205033	7014
13160.265565	11.303172	7015
13161.333862	11.331694	7016
13162.381072	11.247556	7017
13163.449660	11.215484	7018
13164.496815	11.529198	7019
13165.565711	11.459158	7020
13166.612915	11.645713	7021
13167.680346	11.580136	7022
13168.730146	11.471596	7023
13169.794269	11.506529	7024
13170.847675	11.514623	7025
13171.907970	11.919869	7026
13172.966868	11.813909	7027
13174.020543	11.898810	7028
13175.085049	11.850896	7029
13176.133981	11.603903	7030
13177.200807	11.682802	7031
13178.249621	12.096058	7032
13179.315002	11.971835	7033
13180.367680	11.844928	7034
13181.427935	11.871211	7035
13182.486182	11.960267	7036
13183.542338	12.524252	7037
13184.604020	12.083027	7038
13185.654685	11.920956	7039
13186.721985	11.912902	7040
13187.769179	12.469289	7041
13188.837725	12.372729	7042
13189.884238	12.369464	7043
13190.951856	11.877577	7044
13192.001366	12.342365	7045
13193.067134	12.411250	7046
13194.117399	12.352876	7047
13195.181542	12.676607	7048
13196.233684	11.924301	7049
13197.297387	12.420294	7050
13198.349782	12.356365	7051
13199.412441	12.423887	7052
13200.465365	12.814926	7053
13201.528894	12.363177	7054
13202.580946	12.619129	7055
13203.644635	12.351311	7056
13204.695270	12.525656	7057
13205.760447	12.497165	7058
13206.809347	12.581546	7059
13207.876909	12.830817	7060
13208.924789	12.727645	7061
13209.992934	12.860358	7062
13211.040145	12.933532	7063
13212.107406	12.768080	7064
13213.156889	12.757601	7065
13214.221413	12.815296	7066
13215.274137	12.721186	7067
13216.334492	12.768720	7068
13217.392579	12.772221	7069
13218.447530	12.886669	7070
13219.510468	13.187508	7071
13220.560876	12.970254	7072
13221.627617	13.079500	7073
13222.676282	12.888047	7074
13223.742247	12.725834	7075
13224.792245	13.022915	7076
13225.856227	13.048520	7077
13226.910072	13.208988	7078
13227.970003	13.306675	7079
13229.027630	13.163624	7080
13230.083927	13.110660	7081
13231.145342	13.016957	7082
13232.197653	13.052789	7083
13233.261760	12.880412	7084
13234.311753	13.232893	7085
13235.376310	13.077638	7086
13236.426706	13.455732	7087
13237.493355	13.210635	7088
13238.543744	13.339137	7089
13239.608302	13.441215	7090
13240.657544	13.162568	7091
13241.723351	13.384831	7092
13242.775204	13.164710	7093
13243.837796	13.342018	7094
13244.890829	13.626070	7095
13245.951434	13.315476	7096
13247.007494	13.676563	7097
13248.065165	13.396562	7098
13249.126206	13.668990	7099
13250.179169	14.015137	7100
13251.243424	13.082487	7101
13252.292332	13.774400	7102
13253.359380	13.606323	7103
13254.407902	13.827230	7104
13255.474341	13.844462	7105
13256.524216	13.399047	7106
13257.587603	13.686176	7107
13258.641762	13.259933	7108
13259.700593	13.632842	7109
13260.758696	13.643025	7110
13261.815070	13.862553	7111
13262.875816	13.744017	7112
13263.929776	13.858991	7113
13264.993483	13.701370	7114
13266.043224	13.829660	7115
13267.110037	13.474056	7116
13268.157334	14.005450	7117
13269.224782	13.485458	7118
13270.273971	13.965923	7119
13271.341655	13.812602	7120
13272.389323	13.693462	7121
13273.455802	13.656501	7122
13274.503774	13.910043	7123
13275.571693	13.577468	7124
13276.619276	13.970264	7125
13277.686722	14.237176	7126
13278.734510	13.992899	7127
13279.802177	13.732867	7128
13280.849703	14.076531	7129
13281.917584	13.545255	7130
13282.965805	13.582532	7131
13284.033446	13.699312	7132
13285.080548	14.159317	7133
13286.147909	14.199885	7134
13287.197508	14.065215	7135
13288.263063	14.129110	7136
13289.313373	13.863118	7137
13290.378220	13.916927	7138
13291.429733	14.235719	7139
13292.491676	14.117573	7140
13293.546701	14.262401	7141
13294.606102	13.882629	7142
13295.664638	13.871472	7143
13296.718993	14.063101	7144
13297.780918	13.970273	7145
13298.833243	14.444300	7146
13299.898294	14.156424	7147
13300.948208	14.261356	7148
13302.013475	14.357305	7149
13303.062097	13.884191	7150
13304.130280	14.048672	7151
13305.179716	14.027351	7152
13306.244536	13.896187	7153
13307.294448	14.368017	7154
13308.355611	14.605756	7155
13309.412403	14.247955	7156
13310.470670	14.466298	7157
13311.528249	14.294768	7158
13312.586254	14.135071	7159
13313.645078	14.077611	7160
13314.699778	13.947761	7161
13315.760461	14.247411	7162
13316.814664	14.425282	7163
13317.876828	14.562799	7164
13318.930430	14.262168	7165
13319.991899	14.228356	7166
13321.045691	14.187064	7167
13322.106896	14.389882	7168
13323.161790	14.589097	7169
13324.221405	14.626831	7170
13325.278302	14.358520	7171
13326.335481	14.211068	7172
13327.394776	14.189682	7173
13328.449188	14.516653	7174
13329.512254	14.554850	7175
13330.563770	14.644209	7176
13331.628063	14.515048	7177
13332.677607	14.331039	7178
13333.743827	14.161854	7179
13334.793541	14.675210	7180
13335.859101	14.733756	7181
13336.909731	14.425446	7182
13337.973999	14.700781	7183
13339.025810	14.207190	7184
13340.089115	14.547177	7185
13341.141718	14.836357	7186
13342.201986	14.845422	7187
13343.257700	14.334733	7188
13344.316199	14.420790	7189
13345.374367	14.554378	7190
13346.430107	14.757880	7191
13347.492751	14.793544	7192
13348.544332	14.865061	7193
13349.608664	14.443566	7194
13350.660523	14.586893	7195
13351.723932	14.334496	7196
13352.775647	14.881326	7197
13353.839745	14.794018	7198
13354.890242	14.777790	7199
13355.955879	14.424673	7200
13357.005392	14.695011	7201
13358.070751	14.514482	7202
13359.120648	14.904306	7203
13360.186158	14.792943	7204
13361.236158	14.864493	7205
13362.301053	14.738914	7206
13363.351893	14.715861	7207
13364.415789	14.515990	7208
13365.467355	14.743330	7209
13366.530814	14.555277	7210
13367.583322	14.837385	7211
