time (s)	coil I (A)	last det (V)	int current (uC)
13048.231365	1.195023	0.245312	519.835083
13048.232262	1.708114	0.245312	2052.013184
13048.233234	1.686808	0.245312	3691.590332
13048.234141	1.639779	0.245312	5178.870117
13048.235039	1.593933	0.245312	6610.222168
13048.235972	1.549146	0.245312	8055.575195
13048.236891	1.505193	0.245312	9438.847656
13048.237795	1.463954	0.245312	10762.261719
13048.238693	1.425187	0.245312	12042.079102
13048.239632	1.386724	0.245312	13344.212891
13048.240545	1.349506	0.245312	14576.311523
13048.241446	1.314075	0.245312	15760.292969
13048.242340	1.279625	0.245312	16904.277344
13048.243298	1.245026	0.245312	18097.011719
13048.244215	1.212653	0.245312	19209.013672
13048.245108	1.182696	0.245312	20265.162109
13048.246043	1.152645	0.245312	21342.884766
13048.246956	1.126249	0.245312	22371.150391
13048.247855	1.102288	0.245312	23362.107422
13048.248749	1.075521	0.245312	24323.623047
13048.249688	1.049290	0.245312	25308.906250
13048.250598	0.995533	0.245312	26214.841797
13048.251524	0.204163	0.245312	26403.896484
13048.252419	0.091007	0.245312	26485.347656
13048.253367	0.091095	0.245312	26571.705078
13048.254272	0.091099	0.245312	26654.148437
13048.255161	0.091121	0.245312	26735.154297
13048.256099	0.091190	0.245312	26820.691406
13048.257001	0.091128	0.245312	26902.888672
13048.257901	0.091113	0.245312	26984.890625
13048.258787	0.091025	0.245312	27065.539062
13048.259722	0.091146	0.245312	27150.761719
13049.268677	1.195558	0.323783	518.872070
13049.269620	1.708473	0.323783	2129.961914
13049.270543	1.686636	0.323783	3686.726562
13049.271478	1.638373	0.323783	5218.604980
13049.272374	1.592754	0.323783	6645.712402
13049.273332	1.545886	0.323783	8126.671387
13049.274238	1.503223	0.323783	9488.590820
13049.275168	1.461145	0.323783	10847.456055
13049.276068	1.421770	0.323783	12127.048828
13049.277014	1.383651	0.323783	13435.982422
13049.277922	1.347122	0.323783	14659.168945
13049.278818	1.311782	0.323783	15834.525391
13049.279760	1.276150	0.323783	17036.658203
13049.280671	1.242594	0.323783	18168.662109
13049.281602	1.210184	0.323783	19295.343750
13049.282495	1.179672	0.323783	20348.791016
13049.283455	1.149137	0.323783	21451.962891
13049.284360	1.123458	0.323783	22468.693359
13049.285256	1.098874	0.323783	23453.285156
13049.286185	1.072394	0.323783	24449.539062
13049.287114	1.045759	0.323783	25421.048828
13049.288029	0.939119	0.323783	26280.341797
13049.288925	0.158503	0.323783	26422.361328
13049.289863	0.091198	0.323783	26507.904297
13049.290774	0.091073	0.323783	26590.871094
13049.291698	0.091223	0.323783	26675.162109
13049.292586	0.091205	0.323783	26756.152344
13049.293535	0.091165	0.323783	26842.667969
13049.294429	0.091113	0.323783	26924.123047
13049.295317	0.091201	0.323783	27005.109375
13049.296241	0.091139	0.323783	27089.322266
13049.297152	0.091113	0.323783	27172.326172
13050.343884	1.200231	0.264845	526.901306
13050.344778	1.708326	0.264845	2054.145264
13050.345721	1.687562	0.264845	3645.516602
13050.346645	1.639995	0.264845	5160.872070
13050.347549	1.594094	0.264845	6601.933594
13050.348472	1.549519	0.264845	8032.139648
13050.349399	1.505522	0.264845	9427.758789
13050.350312	1.463698	0.264845	10764.114258
13050.351214	1.424821	0.264845	12049.302734
13050.352164	1.386053	0.264845	13366.053711
13050.353073	1.349073	0.264845	14592.361328
13050.353978	1.313606	0.264845	15781.174805
13050.354870	1.279032	0.264845	16922.070312
13050.355809	1.245059	0.264845	18091.179687
13050.356724	1.212935	0.264845	19201.015625
13050.357632	1.181898	0.264845	20274.179687
13050.358582	1.151876	0.264845	21368.462891
13050.359500	1.125315	0.264845	22401.501953
13050.360409	1.101108	0.264845	23402.410156
13050.361303	1.074998	0.264845	24363.457031
13050.362288	1.046990	0.264845	25394.742187
13050.363189	0.966240	0.264845	26265.324219
13050.364091	0.176272	0.264845	26424.322266
13050.364975	0.091110	0.264845	26504.863281
13050.365903	0.091183	0.264845	26589.480469
13050.366808	0.091077	0.264845	26671.904297
13050.367705	0.091132	0.264845	26753.648437
13050.368635	0.091190	0.264845	26838.455078
13050.369538	0.091260	0.264845	26920.863281
13050.370441	0.091077	0.264845	27003.105469
13050.371327	0.091121	0.264845	27083.837891
13050.372271	0.091179	0.264845	27169.910156
13051.385351	1.253536	0.338708	624.261108
13051.386263	1.710985	0.338708	2184.679687
13051.387168	1.685713	0.338708	3710.250000
13051.388066	1.638812	0.338708	5181.903320
13051.389014	1.590714	0.338708	6689.900391
13051.389933	1.546333	0.338708	8110.980469
13051.390834	1.503922	0.338708	9466.014648
13051.391768	1.462046	0.338708	10831.565430
13051.392684	1.422166	0.338708	12134.269531
13051.393599	1.384486	0.338708	13401.074219
13051.394495	1.348206	0.338708	14609.066406
13051.395443	1.311584	0.338708	15852.448242
13051.396350	1.276465	0.338708	17010.201172
13051.397249	1.243524	0.338708	18128.128906
13051.398146	1.211887	0.338708	19215.191406
13051.399103	1.180236	0.338708	20344.677734
13051.400020	1.150126	0.338708	21399.343750
13051.400928	1.123986	0.338708	22419.921875
13051.401863	1.099827	0.338708	23448.259766
13051.402773	1.072936	0.338708	24424.630859
