time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
14040.856474	27.301918	27.093395	1.007696	157
14041.911108	24.196644	27.102146	0.892794	158
14042.975895	25.856188	27.092442	0.954369	159
14044.026780	23.536585	27.095692	0.868647	160
14045.097121	25.496895	27.097359	0.940937	161
14046.143177	24.224836	27.043806	0.895763	162
14047.216018	23.380987	27.062206	0.863972	163
14048.260395	23.418427	27.079206	0.864812	164
14049.334011	24.474491	27.092840	0.903356	165
14050.375318	23.009371	27.076130	0.849803	166
14051.451620	23.485460	27.067923	0.867649	167
14052.491076	23.820133	27.103516	0.878858	168
14053.589171	27.668066	27.102207	1.020879	169
14054.609194	22.748617	27.106926	0.839218	170
14055.687344	22.289995	27.039354	0.824354	171
14056.724288	23.985319	27.079262	0.885745	172
14057.801999	23.097399	27.104588	0.852158	173
14058.842691	22.262722	27.092541	0.821729	174
14059.920266	22.487215	27.107798	0.829548	175
14060.960101	22.376152	27.077637	0.826370	176
14062.037095	22.418676	27.104631	0.827116	177
14063.076897	22.355064	27.067909	0.825888	178
14064.155166	21.829176	27.078215	0.806153	179
14065.194296	21.741869	27.081188	0.802840	180
14066.272688	21.487394	27.093513	0.793083	181
14067.309816	21.415546	27.109232	0.789972	182
14068.387424	22.244997	27.086887	0.821246	183
14069.427923	21.145836	27.084269	0.780742	184
14070.506343	20.440058	27.075480	0.754929	185
14071.543807	21.283762	27.085861	0.785789	186
14072.622277	20.452478	27.058317	0.755867	187
14073.661138	20.268911	27.077139	0.748562	188
14074.736862	22.593977	27.096891	0.833822	189
14075.777042	19.834188	27.078129	0.732480	190
14076.853515	21.102688	27.081982	0.779215	191
14077.894439	19.308781	27.067650	0.713353	192
14078.968967	21.834354	27.075727	0.806418	193
14080.011941	19.543472	27.079845	0.721698	194
14081.084802	20.806686	27.100431	0.767762	195
14082.150694	22.998394	27.097326	0.848733	196
14083.200019	21.108484	27.099951	0.778912	197
14084.249027	18.184814	27.076538	0.671608	198
14085.315082	20.095585	27.057734	0.742693	199
14086.367500	19.151505	27.100342	0.706689	200
14087.428664	20.145206	27.077394	0.743986	201
14088.484496	19.504473	27.074493	0.720400	202
14089.543334	19.989885	27.068377	0.738496	203
14090.604475	18.738596	27.098425	0.691501	204
14091.658360	20.293497	27.079927	0.749393	205
14092.719609	18.180639	27.077139	0.671439	206
14093.774991	18.719328	27.072426	0.691454	207
14094.837992	18.353258	27.051159	0.678465	208
14095.889349	19.664038	27.068827	0.726446	209
14096.953755	18.051331	27.095297	0.666216	210
14098.009974	17.735430	27.083553	0.654841	211
14099.068228	18.473806	27.089207	0.681962	212
14100.126020	17.618240	27.084574	0.650490	213
14101.187056	17.148806	27.095823	0.632895	214
14102.244094	17.193451	27.095953	0.634539	215
14103.301081	17.334400	27.049028	0.640851	216
14104.358142	18.024443	27.085957	0.665453	217
14105.413804	18.353720	27.086119	0.677606	218
14106.477580	18.476717	27.083216	0.682220	219
14107.528697	17.124332	27.072636	0.632533	220
14108.596174	18.081333	27.075989	0.667800	221
14109.644033	15.762419	27.052719	0.582656	222
14110.712829	18.362257	27.085041	0.677948	223
14111.758060	16.521971	27.047325	0.610854	224
14112.830644	18.517445	27.083382	0.683720	225
14113.873835	16.716211	27.076689	0.617365	226
14114.946964	18.662092	27.085470	0.689008	227
14115.987937	16.383671	27.067085	0.605299	228
14117.064261	18.426088	27.091806	0.680135	229
14118.102962	16.713905	27.082594	0.617146	230
14119.180529	17.548820	27.085615	0.647902	231
14120.219022	16.609938	27.079927	0.613367	232
14121.297519	17.848278	27.088577	0.658886	233
14122.335994	17.184677	27.088356	0.634394	234
14123.412560	17.394083	27.075628	0.642426	235
14124.451942	16.431671	27.073877	0.606920	236
14125.528576	17.933012	27.071377	0.662435	237
14126.586138	20.768274	27.070515	0.767192	238
14127.646369	15.818073	27.085300	0.584010	239
14128.686366	16.382137	27.081558	0.604919	240
14129.761282	16.124033	27.043589	0.596224	241
14130.798821	16.938662	27.090532	0.625261	242
14131.877315	16.670532	27.075878	0.615697	243
14132.914785	16.646006	27.094398	0.614371	244
14133.991572	17.387486	27.080338	0.642071	245
14135.033384	14.552354	27.049118	0.537997	246
14136.106591	17.564795	27.075333	0.648738	247
14137.148040	14.848531	27.081881	0.548283	248
14138.223961	16.513277	27.046476	0.610552	249
14139.264567	15.235759	27.077330	0.562676	250
14140.338436	17.528786	27.083908	0.647203	251
14141.380257	15.281114	27.081728	0.564259	252
14142.454423	16.980408	27.077662	0.627100	253
14143.499240	14.689730	27.095411	0.542148	254
14144.568693	18.112097	27.093893	0.668494	255
14145.634495	18.230577	27.059340	0.673726	0
14146.684355	17.011572	27.092453	0.627908	1
14147.731452	14.787404	27.091154	0.545839	2
14148.798799	16.021635	27.067347	0.591918	3
14149.848863	15.090602	27.083427	0.557190	4
14150.912871	15.611514	27.073772	0.576629	5
14151.986301	18.325497	27.082886	0.676645	6
14153.025086	16.237322	27.081751	0.599567	7
14154.085244	14.261135	27.065914	0.526904	8
14155.140863	15.485139	27.065065	0.572145	9
14156.201079	14.070594	27.073988	0.519709	10
14157.258854	15.242225	27.078730	0.562886	11
14158.316926	14.449245	27.066727	0.533838	12
14159.371720	15.298364	27.066612	0.565212	13
14160.432799	14.964210	27.080143	0.552590	14
14161.487240	15.259220	27.070234	0.563690	15
14162.548523	14.286057	27.080362	0.527543	16
14163.602372	15.628887	27.092476	0.576872	17
14164.663152	14.147383	27.059113	0.522833	18
14165.721381	14.861521	27.057434	0.549258	19
14166.778312	14.536768	27.075563	0.536896	20
14167.835535	15.677649	27.066460	0.579228	21
14168.891300	15.028135	27.089880	0.554751	22
14169.955970	15.139246	27.074083	0.559179	23
14171.007636	13.933014	27.073013	0.514646	24
14172.072104	14.912753	27.064556	0.551007	25
14173.121286	13.252277	27.078419	0.489404	26
14174.188734	15.317589	27.076691	0.565711	27
14175.236970	12.999365	27.044605	0.480664	28
14176.304093	15.189533	27.088181	0.560744	29
14177.351162	12.990814	27.085836	0.479617	30
14178.423535	15.566049	27.076841	0.574884	31
14179.465415	13.432386	27.092482	0.495798	32
14180.540164	15.463514	27.077734	0.571079	33
14181.579684	13.581833	27.072195	0.501689	34
14182.653855	15.663977	27.082571	0.578378	35
14183.694836	13.043360	27.082853	0.481610	36
14184.771106	14.833451	27.058805	0.548193	37
14185.812168	12.303705	27.083588	0.454286	38
14186.885314	15.008477	27.076250	0.554304	39
14187.926598	14.367126	27.073019	0.530681	40
14189.002370	15.047915	27.052919	0.556240	41
14190.042294	12.862713	27.076263	0.475055	42
14191.117469	15.027005	27.079876	0.554914	43
14192.155994	13.762897	27.089067	0.508061	44
14193.232842	15.450603	27.073000	0.570702	45
14194.274048	12.874858	27.076937	0.475492	46
14195.348569	13.531600	27.074329	0.499794	47
14196.390358	14.519994	27.088188	0.536027	48
14197.464359	14.836701	27.064093	0.548206	49
14198.504109	13.424535	27.066561	0.495982	50
14199.579303	14.883389	27.030926	0.550606	51
14200.620140	13.670094	27.054655	0.505277	52
14201.696019	14.037113	27.085447	0.518253	53
14202.736849	12.662079	27.083147	0.467526	54
14203.811177	12.787422	27.091400	0.472010	55
14204.851553	12.969450	27.076900	0.478986	56
14205.925896	14.159545	27.060986	0.523246	57
14206.970684	12.538198	27.079391	0.463016	58
14208.040631	13.972001	27.075018	0.516048	59
14209.087347	12.849560	27.055901	0.474926	60
14210.155123	14.551297	27.083736	0.537271	61
14211.202693	12.685628	27.064466	0.468719	62
14212.268627	13.738315	27.059700	0.507704	63
14213.320203	12.607585	27.067217	0.465788	64
14214.382037	14.437050	27.060799	0.533504	65
14215.436093	12.749258	27.080656	0.470788	66
14216.496261	14.204085	27.081221	0.524499	67
14217.553678	12.335320	27.070913	0.455667	68
14218.611384	13.872827	27.065500	0.512565	69
14219.668651	12.700767	27.039055	0.469719	70
14220.726525	13.279253	27.070995	0.490534	71
14221.786425	12.358118	27.073421	0.456467	72
14222.841720	13.767378	27.067305	0.508635	73
14223.899636	13.333978	27.089981	0.492211	74
14224.956795	12.717974	27.065210	0.469901	75
14226.016247	12.208298	27.074316	0.450918	76
14227.074106	13.514243	27.075525	0.499131	77
14228.131961	13.162763	27.062521	0.486383	78
14229.190537	12.955616	27.071461	0.478571	79
14230.245835	12.923652	27.080816	0.477225	80
14231.304636	13.049866	27.073431	0.482017	81
14232.359357	11.935708	27.088762	0.440615	82
14233.422283	13.232464	27.032463	0.489503	83
14234.474476	12.189735	27.064774	0.450391	84
14235.558055	17.045753	27.078802	0.629487	85
14236.588567	11.914369	27.069033	0.440148	86
14237.656065	13.874196	27.065048	0.512624	87
14238.702778	12.323642	27.082859	0.455035	88
14239.772010	13.418881	27.058420	0.495923	89
14240.817572	11.434541	27.072630	0.422365	90
14241.888140	13.725915	27.075907	0.506942	91
14242.932373	12.064812	27.040236	0.446180	92
14244.005267	13.978594	27.052927	0.516713	93
14245.046946	12.090418	27.079231	0.446483	94
14246.119537	13.552979	27.074268	0.500585	95
14247.161430	12.103711	27.068508	0.447151	96
14248.236028	13.349215	27.069283	0.493150	97
14249.279889	11.398374	27.029371	0.421703	98
14250.352246	12.701172	27.064201	0.469298	99
14251.391587	12.196020	27.070740	0.450524	100
14252.468533	13.186995	27.062962	0.487271	101
14253.507635	12.652274	27.025335	0.468163	102
14254.585514	12.270986	27.070429	0.453299	103
14255.622636	12.073743	27.074594	0.445944	104
14256.698992	13.093741	27.069023	0.483717	105
14257.737742	11.897704	27.071383	0.439494	106
14258.832645	16.223654	27.076326	0.599182	107
14259.855326	12.022991	27.049740	0.444477	108
14260.949287	16.324495	27.060503	0.603259	109
14261.969914	12.156195	27.078590	0.448923	110
14263.044614	13.342575	27.065166	0.492980	111
14264.085206	12.112288	27.067591	0.447483	112
14265.159683	13.350626	27.038355	0.493766	113
14266.201049	11.417365	27.071728	0.421745	114
14267.275132	12.725187	27.063988	0.470189	115
14268.317013	11.653743	27.060064	0.430662	116
14269.389406	12.888083	27.053955	0.476384	117
14270.435423	11.525745	27.071806	0.425747	118
14271.503413	13.427853	27.036911	0.496649	119
14272.550619	12.676838	27.050396	0.468638	120
14273.618540	13.336481	27.078236	0.492517	121
14274.667807	11.992546	27.078609	0.442879	122
14275.732636	13.385789	27.053474	0.494790	123
14276.781807	12.651652	27.061150	0.467521	124
14277.845021	12.483374	27.030140	0.461832	125
14278.899302	11.869171	27.033689	0.439051	126
14279.980302	15.972083	27.065947	0.590117	127
14281.017253	11.604884	27.072643	0.428657	128
14282.075409	13.127403	27.054958	0.485213	129
14283.131734	11.705616	27.058762	0.432600	130
14284.191635	11.804502	27.069710	0.436078	131
14285.246961	11.974929	27.079626	0.442212	132
14286.306208	11.854228	27.063021	0.438023	133
14287.382711	14.801063	27.071970	0.546730	134
14288.422375	12.034672	27.074957	0.444495	135
14289.478623	11.888924	27.057653	0.439392	136
14290.556176	15.841755	27.079693	0.585005	137
14291.593749	11.886568	27.046980	0.439479	138
14292.651604	12.929776	27.061872	0.477786	139
14293.708818	11.242430	27.069590	0.415316	140
14294.768878	12.504580	27.055603	0.462181	141
14295.821901	11.773567	27.075472	0.434843	142
14296.885114	12.375272	27.059309	0.457339	143
14297.937034	11.815121	27.054554	0.436715	144
14299.002419	12.752120	27.079700	0.470911	145
14300.052227	12.152186	27.068550	0.448941	146
14301.118704	12.974344	27.049599	0.479650	147
14302.164809	11.661119	27.069977	0.430777	148
14303.234916	13.232500	27.082703	0.488596	149
14304.279898	11.441691	27.058681	0.422847	150
14305.351177	13.285288	27.061689	0.490926	151
14306.394004	10.840794	27.066338	0.400527	152
14307.467074	13.151253	27.053394	0.486122	153
14308.510048	10.487184	27.067028	0.387452	154
14309.581651	12.830407	27.024313	0.474773	155
14310.643853	13.650246	27.066784	0.504317	156
14311.717073	16.157530	27.064877	0.596993	157
14312.739095	11.246528	27.055431	0.415685	158
14313.813246	13.821894	27.062620	0.510737	159
14314.854936	10.014854	27.050489	0.370228	160
14315.930872	13.389834	27.061951	0.494785	161
14316.970870	9.313686	27.066599	0.344103	162
14318.045080	12.324688	27.042236	0.455757	163
14319.085491	11.142300	27.064383	0.411696	164
14320.161198	12.275069	27.069683	0.453462	165
14321.201196	11.080534	27.065622	0.409395	166
14322.275174	13.052525	27.061739	0.482324	167
