crossing time (s)	slope (V/s)	crossing number
13961.003150	0.206084	7762
13961.983050	-0.691491	7763
13962.944179	0.046179	7764
13964.209379	2.114110	7765
13965.193146	-0.468456	7766
13966.196913	0.122366	7767
13967.283564	2.852410	7768
13968.450341	0.779108	7769
13969.406190	-0.264929	7770
13970.432757	2.175258	7771
13971.649748	1.447923	7772
13972.640189	1.359709	7773
13973.665549	1.569270	7774
13974.732852	2.641587	7775
13975.872027	1.789953	7776
13976.873036	1.861259	7777
13977.935047	2.461960	7778
13979.004142	2.478182	7779
13980.079765	2.709491	7780
13981.142744	1.866030	7781
13982.169967	1.963201	7782
13983.295308	2.516352	7783
13984.312955	1.939062	7784
13985.403690	2.095470	7785
13986.421105	1.571840	7786
13987.544363	3.292280	7787
13988.581414	2.063903	7788
13989.623102	2.375916	7789
13990.675444	2.576269	7790
13991.780272	2.784680	7791
13992.823201	2.466818	7792
13993.877993	3.187107	7793
13994.932076	3.054538	7794
13996.021339	2.413897	7795
13997.047873	2.180486	7796
13998.135063	3.514799	7797
13999.176572	2.899019	7798
14000.242881	2.653642	7799
14001.285786	2.578877	7800
14002.373606	3.520006	7801
14003.427712	2.873154	7802
14004.477038	2.681350	7803
14005.530523	3.150460	7804
14006.620239	2.942464	7805
14007.658890	2.881130	7806
14008.738729	3.322539	7807
14009.772194	3.075336	7808
14010.852969	2.992022	7809
14011.881797	2.763295	7810
14012.974282	3.817032	7811
14014.020261	2.942538	7812
14015.079257	3.232390	7813
14016.131237	3.135362	7814
14017.206394	2.987850	7815
14018.257913	3.358920	7816
14019.319235	3.397401	7817
14020.384628	3.652994	7818
14021.440865	3.291763	7819
14022.496360	3.625671	7820
14023.559810	3.544687	7821
14024.617583	3.606124	7822
14025.670656	3.371122	7823
14026.731507	3.719384	7824
14027.796587	3.252126	7825
14028.848268	3.151545	7826
14029.912176	3.767550	7827
14030.968352	3.647107	7828
14032.030741	3.503992	7829
14033.097644	3.487111	7830
14034.141518	3.873281	7831
14035.208660	3.840085	7832
14036.263640	3.733252	7833
14037.323055	3.607886	7834
14038.383606	3.703436	7835
14039.436311	3.648321	7836
14040.502762	3.343908	7837
14041.560869	3.600518	7838
14042.622687	3.694509	7839
14043.679149	3.937447	7840
14044.745858	3.804191	7841
14045.782307	3.803959	7842
14046.858542	3.811843	7843
14047.898726	3.831953	7844
14048.971309	3.567487	7845
14050.020083	3.831421	7846
14051.097258	3.793519	7847
14052.140112	3.906682	7848
14053.218865	3.728589	7849
14054.247118	3.741848	7850
14055.330701	4.093918	7851
14056.365704	3.975894	7852
14057.444151	4.108100	7853
14058.486575	3.862946	7854
14059.563317	4.117583	7855
14060.607069	3.688158	7856
14061.678368	3.816678	7857
14062.724923	3.950801	7858
14063.797314	3.896379	7859
14064.839581	4.228212	7860
14065.913535	4.041332	7861
14066.958502	4.348214	7862
14068.036386	4.111732	7863
14069.069811	3.972025	7864
14070.150385	4.191617	7865
14071.184001	3.879125	7866
14072.261893	4.232536	7867
14073.305078	3.897444	7868
14074.376302	3.969147	7869
14075.429542	4.289442	7870
14076.503433	4.019569	7871
14077.540617	4.245469	7872
14078.617008	4.302287	7873
14079.651479	4.148571	7874
14080.725626	4.383632	7875
14081.779379	4.228379	7876
14082.843847	3.802833	7877
14083.899915	4.390132	7878
14084.964366	4.373905	7879
14086.010549	4.338212	7880
14087.073923	4.021321	7881
14088.129105	4.334719	7882
14089.187780	4.004954	7883
14090.248670	4.082119	7884
14091.307015	3.961973	7885
14092.368179	4.072229	7886
14093.422970	4.224012	7887
14094.482747	4.094340	7888
14095.542623	4.209155	7889
14096.602225	4.261390	7890
14097.659628	4.292638	7891
14098.720385	4.351303	7892
14099.772315	4.564865	7893
14100.834832	4.357889	7894
14101.887737	4.575707	7895
14102.944842	4.427226	7896
14104.002838	4.429542	7897
14105.058569	4.431134	7898
14106.120500	4.183195	7899
14107.178408	4.336422	7900
14108.239881	4.259247	7901
14109.293593	4.759527	7902
14110.359320	4.652943	7903
14111.398084	4.302289	7904
14112.470686	4.293591	7905
14113.521610	4.268852	7906
14114.593523	4.032274	7907
14115.636279	4.560942	7908
14116.709627	4.388499	7909
14117.750409	4.624957	7910
14118.827873	4.622074	7911
14119.861659	4.382656	7912
14120.941363	4.717127	7913
14121.981529	4.326922	7914
14123.053112	4.454877	7915
14124.099058	4.587315	7916
14125.173341	4.412582	7917
14126.212013	4.709550	7918
14127.293622	4.641948	7919
14128.326667	4.259207	7920
14129.403959	4.611585	7921
14130.446992	4.390059	7922
14131.517358	4.396688	7923
14132.565520	4.626840	7924
14133.638339	4.347110	7925
14134.677716	4.586780	7926
14135.757447	4.518516	7927
14136.792520	4.710123	7928
14137.872364	4.667783	7929
14138.906125	4.453482	7930
14139.983576	4.742663	7931
14141.025336	4.412107	7932
14142.098732	4.612368	7933
14143.144794	4.501085	7934
14144.212400	4.456348	7935
14145.263921	4.527080	7936
14146.331580	4.435477	7937
14147.380669	4.863015	7938
14148.445893	4.659875	7939
14149.494243	4.767606	7940
14150.556262	4.567679	7941
14151.613694	4.468246	7942
14152.676670	4.544373	7943
14153.732462	4.825759	7944
14154.790830	4.855518	7945
14155.844036	4.775227	7946
14156.900409	4.656946	7947
14157.962524	4.392099	7948
14159.021291	4.687369	7949
14160.084282	4.620461	7950
14161.137746	4.841533	7951
14162.197282	4.882722	7952
14163.252201	4.849504	7953
14164.307806	4.813301	7954
14165.365533	4.682680	7955
14166.420563	4.695695	7956
14167.482005	4.510172	7957
14168.542114	4.569944	7958
14169.605177	4.649494	7959
14170.654525	4.797120	7960
14171.720944	4.657111	7961
14172.768342	5.046223	7962
14173.834314	4.734214	7963
14174.882196	5.114628	7964
14175.951772	4.922519	7965
14176.991855	4.769596	7966
14178.067163	4.767626	7967
14179.110236	4.620204	7968
14180.181545	4.666741	7969
14181.228594	4.784468	7970
14182.297323	4.617121	7971
14183.343722	4.662856	7972
14184.418703	4.734268	7973
14185.456048	4.811191	7974
