time (s)	coil I (A)	last det (V)	int current (uC)
8559.458790	1.243451	0.090624	573.230896
8559.459697	1.715914	0.090624	2129.565186
8559.460591	1.693835	0.090624	3643.854004
8559.461534	1.644778	0.090624	5194.879395
8559.462453	1.597932	0.090624	6663.378906
8559.463364	1.139788	0.090624	7701.725586
8559.464293	0.121058	0.090624	7814.188965
8559.465209	0.091117	0.090624	7897.651855
8559.466120	0.091069	0.090624	7980.616211
8559.467010	0.091117	0.090624	8061.710449
8559.467950	0.091179	0.090624	8147.418945
8559.468856	0.091198	0.090624	8230.043945
8559.469754	0.091132	0.090624	8311.879883
8559.470639	0.091117	0.090624	8392.518555
8559.471572	0.091183	0.090624	8477.591797
8559.472483	0.091190	0.090624	8560.666016
8560.491474	1.217736	0.127701	538.239075
8560.492393	1.715281	0.127701	2114.582031
8560.493297	1.693824	0.127701	3645.799316
8560.494229	1.646019	0.127701	5179.889160
8560.495139	1.598851	0.127701	6634.843750
8560.496063	1.149873	0.127701	7697.326660
8560.496949	0.124808	0.127701	7807.906738
8560.497887	0.091095	0.127701	7893.354004
8560.498793	0.091176	0.127701	7975.958984
8560.499694	0.091036	0.127701	8057.982910
8560.500578	0.091165	0.127701	8138.572266
8560.501523	0.091117	0.127701	8224.677734
8560.502431	0.091033	0.127701	8307.334961
8560.503326	0.091124	0.127701	8388.891602
8560.504250	0.091095	0.127701	8473.063477
8560.505151	0.091234	0.127701	8555.265625
8561.579978	1.203497	0.084952	525.928345
8561.580944	1.714687	0.084952	2182.316406
8561.581855	1.691737	0.084952	3723.488770
8561.582756	1.644459	0.084952	5205.146484
8561.583656	1.598236	0.084952	6643.559082
8561.584602	1.108616	0.084952	7692.309570
8561.585510	0.114844	0.084952	7796.587891
8561.586418	0.091058	0.084952	7879.269043
8561.587311	0.091069	0.084952	7960.593750
8561.588259	0.091179	0.084952	8047.031738
8561.589161	0.091051	0.084952	8129.159668
8561.590055	0.091062	0.084952	8210.569336
8561.590990	0.091143	0.084952	8295.788086
8561.591886	0.091128	0.084952	8377.438477
8561.592781	0.091080	0.084952	8458.955078
8561.593671	0.091095	0.084952	8540.029297
8562.608591	1.213656	0.113122	536.435974
8562.609498	1.714966	0.113122	2091.909912
8562.610391	1.694594	0.113122	3605.182129
8562.611351	1.645463	0.113122	5184.826172
8562.612267	1.598503	0.113122	6649.055176
8562.613169	1.164983	0.113122	7699.869629
8562.614113	0.125387	0.113122	7818.234863
8562.615024	0.091132	0.113122	7901.255859
8562.615925	0.091099	0.113122	7983.335937
8562.616815	0.091091	0.113122	8064.407227
8562.617750	0.091161	0.113122	8149.642578
8562.618659	0.091077	0.113122	8232.431641
8562.619562	0.091128	0.113122	8314.719727
8562.620448	0.091106	0.113122	8395.439453
8562.621387	0.091132	0.113122	8481.011719
8562.622292	0.091084	0.113122	8563.442383
8563.693517	1.208987	0.100763	531.954163
8563.694491	1.717526	0.100763	2204.824219
8563.695410	1.690693	0.100763	3758.571289
8563.696317	1.643104	0.100763	5248.866699
8563.697247	1.596196	0.100763	6733.329102
8563.698165	1.070947	0.100763	7716.458496
8563.699071	0.111976	0.100763	7817.909180
8563.699959	0.090970	0.100763	7898.690918
8563.700887	0.091069	0.100763	7983.203125
8563.701790	0.091091	0.100763	8065.458496
8563.702688	0.091099	0.100763	8147.265137
8563.703575	0.091069	0.100763	8228.043945
8563.704532	0.091146	0.100763	8315.270508
8563.705440	0.091044	0.100763	8397.938477
