time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8558.023136	224.649261	-0.609776	-0.287809	169
8560.141872	226.502029	-0.613595	-0.285547	171
8562.249804	227.003647	-0.615166	-0.283776	173
8564.377069	227.042038	-0.618128	-0.283002	175
8566.511448	225.430298	-0.623260	-0.282513	177
8568.642858	224.501480	-0.623820	-0.281499	179
8570.752080	224.003998	-0.631907	-0.279558	181
8572.882806	223.623764	-0.633867	-0.276841	183
8574.998735	224.813110	-0.637420	-0.273296	185
8577.102888	226.343048	-0.641868	-0.270239	187
8579.213326	227.537781	-0.645083	-0.267200	189
8581.323385	229.349915	-0.642562	-0.265310	191
8583.448482	229.804932	-0.647926	-0.263690	193
8585.563939	229.601791	-0.649668	-0.262165	195
8587.683129	230.054565	-0.654448	-0.260432	197
8589.803653	230.175644	-0.655549	-0.258619	199
8591.913370	230.713379	-0.657711	-0.256675	201
8594.036757	230.864166	-0.659441	-0.254126	203
8596.158556	229.909637	-0.662694	-0.252037	205
8598.285100	229.024139	-0.663630	-0.250686	207
8600.406768	228.518646	-0.666941	-0.250205	209
8602.528724	228.090576	-0.670588	-0.249508	211
8604.647681	227.945312	-0.676964	-0.249093	213
8606.761552	228.515549	-0.679348	-0.248444	215
8608.873506	229.572311	-0.682428	-0.247218	217
8610.987849	230.562653	-0.685653	-0.245609	219
8613.102302	231.615448	-0.688189	-0.243530	221
8615.212034	232.600571	-0.687570	-0.241664	223
8617.330662	233.152756	-0.690463	-0.239237	225
8619.446625	233.183319	-0.691444	-0.237476	227
8621.567702	232.987640	-0.694930	-0.235763	229
8623.681749	233.138138	-0.695404	-0.234328	231
8625.800768	233.453430	-0.699643	-0.233362	233
8627.916527	233.736130	-0.700408	-0.232153	235
8630.034693	233.916916	-0.704383	-0.230816	237
8632.151246	233.828583	-0.706730	-0.229641	239
8634.268731	233.950928	-0.707199	-0.228997	241
8636.386942	234.073669	-0.709027	-0.227994	243
8638.503611	233.974915	-0.710339	-0.227415	245
8640.624509	233.694321	-0.711147	-0.226936	247
8642.746274	233.255310	-0.714545	-0.226106	249
8644.867342	232.876007	-0.716519	-0.225205	251
8646.989153	232.518677	-0.717983	-0.223847	253
8649.107140	232.460312	-0.721452	-0.222291	255
8651.222983	232.608414	-0.723385	-0.220626	1
8653.336982	233.177292	-0.724323	-0.218637	3
8655.448635	233.923676	-0.727939	-0.216830	5
8657.561320	234.592484	-0.728098	-0.215385	7
8659.674879	235.123428	-0.730189	-0.214458	9
8661.790029	235.479889	-0.731845	-0.213315	11
8663.906756	235.721893	-0.732567	-0.212447	13
8666.022923	235.904297	-0.735545	-0.211415	15
8668.139001	236.073227	-0.735638	-0.210468	17
8670.255940	236.195786	-0.736937	-0.209530	19
8672.375145	235.918304	-0.739024	-0.209045	21
8674.494865	235.480469	-0.740030	-0.208181	23
8676.614279	235.035873	-0.743089	-0.207617	25
8678.734265	234.570374	-0.743555	-0.206939	27
8680.853138	234.403046	-0.745344	-0.206085	29
8682.970248	234.396057	-0.748338	-0.205558	31
