time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
10978.202107	127.877281	27.160257	4.708251	114
10979.254932	137.502899	27.178448	5.059262	115
10980.316662	117.818039	27.172365	4.335951	116
10981.373895	129.947159	27.168650	4.782982	117
10982.430340	117.656929	27.167418	4.330811	118
10983.492862	122.518066	27.171604	4.509048	119
10984.543984	124.227959	27.179232	4.570694	120
10985.608058	124.771675	27.159313	4.594066	121
10986.661872	116.675972	27.130413	4.300560	122
10987.722360	118.461769	27.164404	4.360919	123
10988.780359	115.255325	27.166361	4.242575	124
10989.835878	117.985725	27.172424	4.342113	125
10990.898284	114.174904	27.167253	4.202667	126
10991.950587	117.387016	27.159227	4.322178	127
10993.014729	109.577164	27.160637	4.034411	128
10994.065761	122.456238	27.169765	4.507078	129
10995.130729	102.046135	27.183239	3.754009	130
10996.183763	116.092445	27.146929	4.276449	131
10997.244752	105.228333	27.158470	3.874605	132
10998.299372	122.461243	27.134607	4.513102	133
10999.358526	111.060570	27.172564	4.087232	134
11000.415761	124.896568	27.149229	4.600373	135
11001.474108	110.416977	27.149742	4.066963	136
11002.534216	108.811729	27.156286	4.006871	137
11003.590789	103.745392	27.163286	3.819324	138
11004.649433	108.710457	27.162367	4.002246	139
11005.707177	100.648949	27.157188	3.706162	140
11006.763997	113.837608	27.158073	4.191668	141
11007.824242	99.344719	27.164972	3.657089	142
11008.880717	98.241394	27.120255	3.622436	143
11009.940879	101.980782	27.170914	3.753307	144
11010.994329	107.954842	27.172859	3.972893	145
11012.058693	94.189339	27.152390	3.468915	146
11013.110601	100.355347	27.162764	3.694593	147
11014.193320	186.501297	27.162949	6.866018	148
11015.227625	96.330269	27.157011	3.547160	149
11016.289972	84.158020	27.156103	3.099046	150
11017.345486	93.165840	27.157356	3.430593	151
11018.401918	96.636299	27.145300	3.559964	152
11019.462980	94.717819	27.164511	3.486822	153
11020.536059	185.512100	27.176624	6.826164	154
11021.580605	91.903725	27.148769	3.385190	155
11022.632996	82.191292	27.156769	3.026549	156
11023.696223	91.167648	27.159260	3.356780	157
11024.750166	86.217735	27.171001	3.173153	158
11025.809911	92.141174	27.167330	3.391617	159
11026.867508	89.328934	27.153368	3.289792	160
11027.924414	88.480843	27.145720	3.259477	161
11028.985580	85.207939	27.147150	3.138744	162
11030.038921	88.913231	27.155399	3.274238	163
11031.102555	87.699715	27.158785	3.229147	164
11032.155535	76.375717	27.152836	2.812809	165
11033.219097	80.452316	27.158892	2.962283	166
11034.271467	80.620285	27.146835	2.969786	167
11035.333547	84.784119	27.150990	3.122690	168
11036.385814	95.355331	27.148413	3.512372	169
11037.451067	67.740288	27.115770	2.498188	170
11038.503024	89.124130	27.142023	3.283622	171
11039.565457	75.418861	27.167315	2.776088	172
11040.620563	77.833260	27.148703	2.866924	173
11041.681462	76.609413	27.145952	2.822130	174
11042.735320	86.710114	27.147791	3.194003	175
11043.798335	69.023369	27.149546	2.542340	176
11044.851945	73.897514	27.160709	2.720751	177
11045.914973	69.839287	27.159069	2.571491	178
11046.967631	68.659416	27.153070	2.528606	179
11048.030856	78.107658	27.162134	2.875608	180
11049.083734	70.373138	27.149662	2.592045	181
11050.166416	159.143097	27.152853	5.861009	182
11051.199455	72.342285	27.128674	2.666636	183
11052.262179	71.707016	27.128059	2.643279	184
11053.316954	76.184166	27.137218	2.807369	185
11054.376217	77.516701	27.149326	2.855198	186
11055.452328	174.270798	27.158442	6.416819	187
11056.491324	72.440872	27.121061	2.671019	188
11057.552258	77.326851	27.142962	2.848873	189
11058.606107	67.886711	27.141567	2.501208	190
11059.668299	78.941994	27.143002	2.908374	191
11060.719442	82.773621	27.141605	3.049695	192
11061.783943	81.179276	27.137030	2.991458	193
11062.837198	75.860443	27.144045	2.794736	194
11063.898235	82.094711	27.145399	3.024259	195
11064.955442	72.044220	27.148439	2.653715	196
11066.013194	76.105644	27.129494	2.805274	197
11067.074204	62.973389	27.137236	2.320553	198
11068.147825	163.956451	27.144142	6.040215	199
11069.190557	67.153114	27.119425	2.476200	200
11070.243285	69.082634	27.156046	2.543914	201
11071.306762	76.725098	27.147484	2.826233	202
11072.358455	76.829323	27.143780	2.830458	203
11073.422053	78.746254	27.117254	2.903917	204
11074.475277	69.071053	27.140156	2.544976	205
11075.539844	65.644821	27.118818	2.420638	206
11076.591319	66.105972	27.146133	2.435189	207
11077.674281	149.641861	27.156023	5.510448	208
11078.708087	65.103989	27.139648	2.398852	209
11079.770266	71.229668	27.142952	2.624242	210
11080.823390	66.476807	27.141027	2.449311	211
11081.886865	70.853775	27.147863	2.609921	212
11082.939616	65.403419	27.138325	2.410002	213
11084.004228	61.293190	27.154667	2.257188	214
11085.055272	63.069904	27.139156	2.323945	215
11086.119746	61.546013	27.138786	2.267825	216
11087.170839	73.812904	27.170073	2.716699	217
11088.234453	62.235428	27.126842	2.294238	218
11089.289572	63.989880	27.142946	2.357514	219
11090.348953	63.155258	27.136469	2.327321	220
11091.405789	73.555695	27.151451	2.709089	221
11092.463327	63.529778	27.148865	2.340053	222
11093.524096	68.268272	27.097769	2.519332	223
11094.578246	58.601624	27.127630	2.160219	224
11095.640399	68.745438	27.105665	2.536202	225
11096.693935	61.728062	27.131615	2.275134	226
11097.757431	65.811768	27.123253	2.426397	227
11098.810811	58.289257	27.134245	2.148181	228
11099.872852	61.348045	27.139154	2.260500	229
11100.926083	67.698532	27.158234	2.492744	230
11101.987300	65.824257	27.102634	2.428704	231
11103.045302	61.697628	27.140152	2.273297	232
11104.101522	66.961525	27.148624	2.466480	233
11105.162386	56.460213	27.146677	2.079820	234
11106.217413	61.246342	27.128412	2.257646	235
11107.278776	62.427505	27.147814	2.299541	236
11108.332370	60.171898	27.126575	2.218190	237
11109.395030	62.295380	27.149912	2.294497	238
11110.447169	64.330101	27.127192	2.371425	239
11111.512918	53.287907	27.142967	1.963231	240
11112.563776	61.494076	27.132648	2.266424	241
11113.647396	144.324066	27.146669	5.316456	242
11114.679104	62.956253	27.149954	2.318835	243
11115.743960	55.676003	27.137678	2.051613	244
11116.797019	54.712967	27.133884	2.016407	245
11117.859022	60.833096	27.134155	2.241938	246
11118.913193	57.920128	27.130737	2.134853	247
11119.975810	57.905842	27.137436	2.133799	248
11121.026881	69.872749	27.145342	2.574024	249
11122.091883	58.313591	27.146946	2.148072	250
11123.143628	64.090240	27.121326	2.363094	251
11124.206803	61.358585	27.119558	2.262522	252
11125.260667	61.728584	27.096479	2.278104	253
11126.322779	55.290245	27.138666	2.037324	254
11127.377848	61.957794	27.149759	2.282075	255
11128.437075	59.037834	27.147940	2.174671	0
11129.495346	62.053642	27.142138	2.286247	1
11130.551648	59.759747	27.126526	2.203000	2
11131.612572	62.077198	27.140156	2.287282	3
11132.668012	52.127647	27.129135	1.921464	4
11133.731379	51.650120	27.129189	1.903858	5
11134.783458	47.201286	27.119669	1.740482	6
11135.846756	54.532364	27.121338	2.010681	7
11136.917655	146.597275	27.129887	5.403535	8
11137.961815	60.228443	27.121164	2.220718	9
11139.016253	47.310978	27.141314	1.743135	10
11140.077404	52.453510	27.123440	1.933881	11
11141.133229	49.514812	27.115025	1.826102	12
11142.191114	60.018951	27.143316	2.211187	13
11143.249093	61.853619	27.124376	2.280370	14
11144.305203	64.840401	27.113649	2.391430	15
11145.367484	53.537502	27.123220	1.973862	16
11146.422243	54.384510	27.106924	2.006296	17
11147.483503	56.156216	27.119776	2.070674	18
11148.556441	141.126541	27.127094	5.202420	19
11149.600915	52.599297	27.127352	1.938977	20
11150.653326	51.091099	27.121649	1.883776	21
11151.717288	53.835953	27.133261	1.984131	22
11152.769486	52.732143	27.098358	1.945953	23
11153.832260	56.533848	27.121536	2.084463	24
11154.885139	54.526325	27.114065	2.010998	25
11155.949116	53.205486	27.127048	1.961345	26
11157.000736	58.434753	27.121635	2.154544	27
11158.066208	45.457325	27.124069	1.675904	28
11159.117775	55.289394	27.131979	2.037795	29
11160.180516	49.940464	27.118736	1.841548	30
11161.233857	56.055492	27.098616	2.068574	31
11162.295991	48.251160	27.129187	1.778570	32
11163.351723	50.539608	27.120806	1.863500	33
11164.411557	47.176186	27.117762	1.739679	34
11165.468653	53.171398	27.119627	1.960624	35
11166.524903	53.309036	27.113667	1.966132	36
11167.585854	51.664242	27.129408	1.904363	37
11168.640261	50.351601	27.119688	1.856644	38
11169.703712	50.843060	27.120659	1.874699	39
11170.757036	38.567898	27.105337	1.422890	40
11171.818958	56.529068	27.112009	2.085020	41
11172.871930	46.001987	27.131863	1.695497	42
11173.936126	46.093361	27.132402	1.698831	43
11174.988839	43.588177	27.131746	1.606538	44
11176.051409	52.179485	27.129820	1.923326	45
11177.106197	47.609158	27.115583	1.755786	46
11178.165694	54.640102	27.119629	2.014781	47
11179.221954	54.207054	27.094049	2.000700	48
11180.300590	139.583710	27.138430	5.143397	49
11181.340691	42.054180	27.120649	1.550633	50
11182.397756	44.975876	27.122318	1.658261	51
11183.456150	45.557148	27.110729	1.680410	52
11184.512664	48.436295	27.120256	1.785982	53
11185.571672	55.185093	27.118795	2.034939	54
11186.627651	51.757370	27.129194	1.907811	55
11187.688988	48.525665	27.119154	1.789350	56
11188.743045	57.548531	27.130966	2.121138	57
11189.806466	40.768253	27.107765	1.503933	58
11190.858816	56.508022	27.117655	2.083809	59
11191.921841	46.618279	27.118601	1.719052	60
11192.976057	49.565289	27.113564	1.828063	61
11194.037929	46.930347	27.111851	1.730990	62
11195.091515	50.579208	27.110836	1.865646	63
11196.153294	45.484676	27.123741	1.676932	64
11197.209537	43.692642	27.113430	1.611476	65
11198.288042	129.184433	27.125853	4.762410	66
11199.324864	46.718060	27.119091	1.722700	67
11200.384216	47.856106	27.120842	1.764551	68
11201.441097	54.051186	27.119347	1.993086	69
11202.499391	47.851280	27.132011	1.763647	70
11203.558914	51.185654	27.122356	1.887213	71
11204.613919	49.771652	27.120073	1.835233	72
11205.675751	50.953972	27.118015	1.878971	73
11206.730066	48.206425	27.118540	1.777619	74
11207.792622	50.725994	27.081549	1.873083	75
11208.846060	42.079140	27.109537	1.552190	76
11209.908799	51.058964	27.122753	1.882514	77
11210.961253	44.504841	27.126719	1.640628	78
11212.024523	55.846020	27.102114	2.060578	79
11213.078314	41.213020	27.135576	1.518782	80
11214.141423	42.327980	27.121883	1.560658	81
11215.194624	46.916496	27.110416	1.730571	82
11216.256288	45.429710	27.107090	1.675935	83
11217.312044	44.904655	27.100151	1.656989	84
11218.370513	50.501507	27.115297	1.862473	85
11219.429877	42.282982	27.112837	1.559519	86
11220.485765	45.695396	27.104414	1.685903	87
11221.546097	45.885792	27.114504	1.692297	88
11222.602056	42.513996	27.087667	1.569496	89
11223.663450	43.213840	27.121511	1.593342	90
11224.716721	47.632099	27.121889	1.756224	91
11225.779681	44.181244	27.109594	1.629727	92
11226.832701	43.688660	27.108829	1.611603	93
11227.895779	40.912796	27.116642	1.508771	94
11228.948773	47.334709	27.114779	1.745716	95
11230.011259	46.179226	27.102022	1.703903	96
11231.064503	46.890724	27.111309	1.729563	97
11232.126799	47.492496	27.099457	1.752526	98
11233.181641	44.627159	27.111763	1.646044	99
11234.243473	39.327175	27.094765	1.451468	100
11235.297698	48.757870	27.115999	1.798122	101
11236.359289	41.045826	27.116283	1.513697	102
11237.414814	47.038857	27.123491	1.734248	103
11238.472958	50.389877	27.116060	1.858304	104
11239.531391	47.246269	27.114569	1.742468	105
11240.588280	48.241680	27.122402	1.778666	106
11241.649282	43.407726	27.121279	1.600505	107
11242.704407	38.968300	27.119299	1.436921	108
