time (s)	coil I (A)	last det (V)	int current (uC)
12588.116440	1.220457	0.146287	552.866821
12588.117335	1.713032	0.146287	2086.030518
12588.118277	1.690840	0.146287	3678.801758
12588.119192	1.643024	0.146287	5182.168457
12588.120099	1.596563	0.146287	6630.250488
12588.120995	1.552467	0.146287	8021.260742
12588.121960	1.507134	0.146287	9475.644531
12588.122873	1.465389	0.146287	10813.544922
12588.123776	1.426502	0.146287	12101.675781
12588.124695	1.388811	0.146287	13377.993164
12588.125624	1.350784	0.146287	14632.871094
12588.126536	1.314646	0.146287	15831.828125
12588.127433	1.280017	0.146287	16980.003906
12588.128369	1.246604	0.146287	18146.824219
12588.129282	1.213879	0.146287	19255.095703
12588.130190	1.182609	0.146287	20328.904297
12588.131087	1.153414	0.146287	21363.517578
12588.132037	1.126022	0.146287	22433.238281
12588.132958	1.101804	0.146287	23448.000000
12588.133861	1.075631	0.146287	24419.294922
12588.134793	1.049224	0.146287	25397.171875
12588.135695	0.988022	0.146287	26288.367187
12588.136612	0.189423	0.146287	26462.068359
12588.137506	0.090978	0.146287	26543.402344
12588.138441	0.091165	0.146287	26628.640625
12588.139346	0.091117	0.146287	26711.101562
12588.140254	0.091128	0.146287	26793.845703
12588.141144	0.091121	0.146287	26874.943359
12588.142095	0.091208	0.146287	26961.683594
12588.142994	0.091154	0.146287	27043.630859
12588.143891	0.091084	0.146287	27125.333984
12588.144812	0.091110	0.146287	27209.246094
12589.140429	1.201421	0.226922	522.618103
12589.141371	1.711732	0.226922	2135.069824
12589.142288	1.690327	0.226922	3685.099854
12589.143198	1.642811	0.226922	5180.058105
12589.144090	1.597064	0.226922	6604.639160
12589.145037	1.550922	0.226922	8073.361816
12589.145949	1.507994	0.226922	9448.652344
12589.146851	1.466272	0.226922	10771.229492
12589.147743	1.427300	0.226922	12044.380859
12589.148684	1.388778	0.226922	13351.220703
12589.149604	1.351758	0.226922	14594.837891
12589.150506	1.315536	0.226922	15781.451172
12589.151449	1.280691	0.226922	16989.142578
12589.152362	1.246267	0.226922	18126.984375
12589.153268	1.214531	0.226922	19227.349609
12589.154160	1.183832	0.226922	20283.328125
12589.155106	1.153041	0.226922	21374.105469
12589.156018	1.127135	0.226922	22402.052734
